START: Sat Dec 27 05:01:44 EET 2025
JOB: 196379 TASK: 6
Sat Dec 27 05:01:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   41C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=6
[CV] TRAIN subjects (45): ['SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4031E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4002E0', 'SC4022E0', 'SC4102E0', 'SC4151E0', 'SC4191E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F6] [E02] batch 0340 | loss=0.3439 | acc=0.938
[F6] [E02] batch 0360 | loss=0.4332 | acc=0.938
[F6] [E02] batch 0380 | loss=0.3740 | acc=0.938
[F6] [E02] batch 0400 | loss=0.4316 | acc=0.875
[F6] [E02] batch 0420 | loss=0.5048 | acc=0.875
[F6] [E02] batch 0440 | loss=0.2274 | acc=1.000
[F6] [E02] batch 0460 | loss=0.5839 | acc=0.875
[F6] [E02] batch 0480 | loss=0.3802 | acc=0.938
[F6] [E02] batch 0500 | loss=0.3283 | acc=0.938
[F6] [E02] batch 0520 | loss=0.4008 | acc=0.875
[F6] [E02] batch 0540 | loss=0.2515 | acc=1.000
[F6] [E02] batch 0560 | loss=0.2446 | acc=1.000
[F6] [E02] batch 0580 | loss=0.3201 | acc=0.938
[F6] [E02] batch 0600 | loss=0.2665 | acc=1.000
[F6] [E02] batch 0620 | loss=0.3724 | acc=0.938
[F6] [E02] batch 0640 | loss=0.2575 | acc=1.000
[F6] [E02] batch 0660 | loss=0.3954 | acc=0.938
[F6] [E02] batch 0680 | loss=0.4186 | acc=0.875
[F6] [E02] batch 0700 | loss=0.4126 | acc=0.875
[F6] [E02] batch 0720 | loss=0.2952 | acc=0.938
[F6] [E02] batch 0740 | loss=0.5079 | acc=0.812
[F6] [E02] batch 0760 | loss=0.3969 | acc=0.875
[F6] [E02] batch 0780 | loss=0.2628 | acc=1.000
[F6] [E02] batch 0800 | loss=0.4892 | acc=0.875
[F6] [E02] batch 0820 | loss=0.2547 | acc=1.000
[F6] [E02] batch 0840 | loss=0.6398 | acc=0.875
[F6] [E02] batch 0860 | loss=0.3250 | acc=1.000
[F6] [E02] batch 0880 | loss=0.2348 | acc=1.000
[F6] [E02] batch 0900 | loss=0.3781 | acc=0.938
[F6] [E02] batch 0920 | loss=0.4623 | acc=0.875
[F6] [E02] batch 0940 | loss=0.3218 | acc=0.938
[F6] [E02] batch 0960 | loss=0.3215 | acc=0.938
[F6] [E02] batch 0980 | loss=0.4757 | acc=0.875
[F6] [E02] batch 1000 | loss=0.3301 | acc=1.000
[F6] [E02] batch 1020 | loss=0.8385 | acc=0.812
[F6] [E02] batch 1040 | loss=0.2740 | acc=0.938
[F6] [E02] batch 1060 | loss=0.4329 | acc=0.938
[F6] [E02] batch 1080 | loss=0.3427 | acc=0.875
[F6] [E02] batch 1100 | loss=0.6236 | acc=0.812
[F6] [E02] batch 1120 | loss=0.2601 | acc=1.000
[F6] [E02] batch 1140 | loss=0.2388 | acc=1.000
[F6] [E02] batch 1160 | loss=0.3548 | acc=0.938
[F6] [E02] batch 1180 | loss=0.2437 | acc=1.000
[F6] [E02] batch 1200 | loss=0.3670 | acc=1.000
[F6] [E02] batch 1220 | loss=0.3335 | acc=0.938
[F6] [E02] batch 1240 | loss=1.0283 | acc=0.750
[F6] [E02] batch 1260 | loss=0.3989 | acc=0.938
[F6] [E02] batch 1280 | loss=0.5663 | acc=0.812
[F6] [E02] batch 1300 | loss=0.3521 | acc=0.938
[F6] [E02] batch 1320 | loss=0.2289 | acc=1.000
[F6] [E02] batch 1340 | loss=0.2450 | acc=1.000
[F6] [E02] batch 1360 | loss=0.4429 | acc=0.938
[F6] [E02] batch 1380 | loss=0.3464 | acc=0.938
[F6] [E02] batch 1400 | loss=0.5588 | acc=0.875
[F6] [E02] batch 1420 | loss=0.2517 | acc=1.000
[F6] [E02] batch 1440 | loss=0.3049 | acc=1.000
[F6] [E02] batch 1460 | loss=0.3523 | acc=0.938
[F6] [E02] batch 1480 | loss=0.2589 | acc=1.000
[F6] [E02] batch 1500 | loss=0.6604 | acc=0.812
[F6] [E02] batch 1520 | loss=0.7453 | acc=0.812
[F6] [E02] batch 1540 | loss=0.2444 | acc=1.000
[F6] [E02] batch 1560 | loss=0.2623 | acc=1.000
[F6] [E02] batch 1580 | loss=0.5109 | acc=0.938
[F6] [E02] batch 1600 | loss=0.4604 | acc=0.875
[F6] [E02] batch 1620 | loss=0.2911 | acc=0.938
[F6] [E02] batch 1640 | loss=0.2789 | acc=1.000
[F6] [E02] batch 1660 | loss=0.5320 | acc=0.938
[F6] [E02] batch 1680 | loss=0.3795 | acc=0.938
[F6] [E02] batch 1700 | loss=0.4916 | acc=0.875
[F6] [E02] batch 1720 | loss=0.3131 | acc=0.938
[F6] [E02] batch 1740 | loss=0.4555 | acc=0.938
[F6] [E02] batch 1760 | loss=0.2426 | acc=1.000
[F6] [E02] batch 1780 | loss=0.3292 | acc=0.938
[F6] [E02] batch 1800 | loss=0.2658 | acc=1.000
[F6] [E02] batch 1820 | loss=0.3259 | acc=0.938
[F6] [E02] batch 1840 | loss=0.8078 | acc=0.812
[F6] [E02] batch 1860 | loss=0.6563 | acc=0.812
[F6] [E02] batch 1880 | loss=0.4624 | acc=0.938
[F6] [E02] batch 1900 | loss=0.3884 | acc=0.938
[F6] [E02] batch 1920 | loss=0.4969 | acc=0.875
[F6] [E02] batch 1940 | loss=0.2347 | acc=1.000
[F6] [E02] batch 1960 | loss=0.2827 | acc=1.000
[F6] [E02] batch 1980 | loss=0.3958 | acc=0.875
[F6] [E02] batch 2000 | loss=0.3553 | acc=0.938
[F6] [E02] batch 2020 | loss=0.2571 | acc=1.000
[F6] [E02] batch 2040 | loss=0.4091 | acc=0.875
[F6] [E02] batch 2060 | loss=0.4834 | acc=0.938
[F6] [E02] batch 2080 | loss=0.2835 | acc=1.000
[F6] [E02] batch 2100 | loss=0.2384 | acc=1.000
[F6] [E02] batch 2120 | loss=0.8761 | acc=0.812
[F6] [E02] batch 2140 | loss=0.2402 | acc=1.000
[F6] [E02] batch 2160 | loss=0.2862 | acc=0.938
[F6] [E02] batch 2180 | loss=0.5119 | acc=0.875
[F6] [E02] batch 2200 | loss=0.2495 | acc=1.000
[F6] [E02] batch 2220 | loss=0.2777 | acc=0.938
[F6] [E02] batch 2240 | loss=0.7760 | acc=0.812
[F6] [E02] batch 2260 | loss=0.2311 | acc=1.000
[F6] [E02] batch 2280 | loss=0.2768 | acc=1.000
[F6] [E02] batch 2300 | loss=0.4413 | acc=0.938
[F6] [E02] batch 2320 | loss=0.2982 | acc=0.938
[F6] [E02] batch 2340 | loss=0.2687 | acc=1.000
[F6] [E02] batch 2360 | loss=0.3090 | acc=1.000
[F6] [E02] batch 2380 | loss=0.3484 | acc=0.938
[F6] [E02] batch 2400 | loss=0.4346 | acc=0.875
[F6] [E02] batch 2420 | loss=0.4582 | acc=0.938
[F6] [E02] batch 2440 | loss=0.3440 | acc=0.938
[F6] [E02] batch 2460 | loss=0.3276 | acc=0.938
[F6] [E02] batch 2480 | loss=0.5530 | acc=0.875
[F6] [E02] batch 2500 | loss=0.5646 | acc=0.875
[F6] [E02] batch 2520 | loss=0.2808 | acc=1.000
[F6] [E02] batch 2540 | loss=0.6646 | acc=0.875
[F6] [E02] batch 2560 | loss=0.4163 | acc=0.938
[F6] [E02] batch 2580 | loss=0.2939 | acc=0.938
[F6] [E02] batch 2600 | loss=0.2275 | acc=1.000
[F6] [E02] batch 2620 | loss=0.2886 | acc=1.000
[F6] [E02] batch 2640 | loss=0.6441 | acc=0.875
[F6] [E02] batch 2660 | loss=0.3213 | acc=0.938
[F6] [E02] batch 2680 | loss=0.6252 | acc=0.875
[F6] [E02] batch 2700 | loss=0.2965 | acc=0.938
[F6] [E02] batch 2720 | loss=0.2731 | acc=0.938
[F6] [E02] batch 2740 | loss=0.4574 | acc=0.875
[F6] [E02] batch 2760 | loss=0.3130 | acc=0.938
[F6] [E02] batch 2780 | loss=0.3443 | acc=0.938
[F6] [E02] batch 2800 | loss=0.3833 | acc=0.938
[F6] [E02] batch 2820 | loss=0.2551 | acc=1.000
[F6] [E02] batch 2840 | loss=0.3533 | acc=0.938
[F6] [E02] batch 2860 | loss=0.6057 | acc=0.875
[F6] [E02] batch 2880 | loss=0.6167 | acc=0.875
[F6] [E02] batch 2900 | loss=0.2966 | acc=0.938
[F6] [E02] batch 2920 | loss=0.5055 | acc=0.938
[F6] [E02] batch 2940 | loss=0.3294 | acc=0.938
[F6] [E02] batch 2960 | loss=0.3837 | acc=0.938
[F6] [E02] batch 2980 | loss=0.2460 | acc=1.000
[F6] [E02] batch 3000 | loss=0.2909 | acc=0.938
[F6] [E02] batch 3020 | loss=0.2745 | acc=1.000
[F6] [E02] batch 3040 | loss=0.2617 | acc=1.000
[F6] [E02] batch 3060 | loss=0.4872 | acc=0.875
[F6] [E02] batch 3080 | loss=0.3947 | acc=0.938
[F6] [E02] batch 3100 | loss=0.2545 | acc=1.000
[F6] [E02] batch 3120 | loss=0.4157 | acc=0.875
[F6] [E02] batch 3140 | loss=0.2421 | acc=1.000
[F6] [E02] batch 3160 | loss=0.6728 | acc=0.875
[F6] [E02] batch 3180 | loss=0.2805 | acc=0.938
[F6] [E02] batch 3200 | loss=0.2253 | acc=1.000
[F6] [E02] batch 3220 | loss=0.5419 | acc=0.812
[F6] [E02] batch 3240 | loss=0.5976 | acc=0.875
[F6] [E02] batch 3260 | loss=0.3570 | acc=0.938
[F6] [E02] batch 3280 | loss=0.2412 | acc=1.000
[F6] [E02] batch 3300 | loss=0.3163 | acc=0.938
[F6] [E02] batch 3320 | loss=0.5307 | acc=0.750
[F6] [E02] batch 3340 | loss=0.2336 | acc=1.000
[F6] [E02] batch 3360 | loss=0.2331 | acc=1.000
[F6] [E02] batch 3380 | loss=0.4528 | acc=0.938
[F6] [E02] batch 3400 | loss=0.2695 | acc=1.000
[F6] [E02] batch 3420 | loss=0.3881 | acc=0.938
[F6] [E02] batch 3440 | loss=0.4611 | acc=0.812
[F6] [E02] batch 3460 | loss=0.3714 | acc=0.875
[F6] [E02] batch 3480 | loss=0.3131 | acc=1.000
[F6] [E02] batch 3500 | loss=0.2455 | acc=1.000
[F6] [E02] batch 3520 | loss=0.2649 | acc=1.000
[F6] [E02] batch 3540 | loss=0.3222 | acc=1.000
[F6] [E02] batch 3560 | loss=0.5659 | acc=0.875
[F6] [E02] batch 3580 | loss=0.2292 | acc=1.000
[F6] [E02] batch 3600 | loss=0.7133 | acc=0.750
[F6] [E02] batch 3620 | loss=0.4456 | acc=0.938
[F6] [E02] batch 3640 | loss=0.2471 | acc=1.000
[F6] [E02] batch 3660 | loss=0.4262 | acc=0.875
[F6] [E02] batch 3680 | loss=0.6512 | acc=0.875
[F6] [E02] batch 3700 | loss=0.3530 | acc=0.938
[F6] [E02] batch 3720 | loss=0.4671 | acc=0.875
[F6] [E02] batch 3740 | loss=0.2572 | acc=1.000
[F6] [E02] batch 3760 | loss=0.2815 | acc=1.000
[F6] [E02] batch 3780 | loss=0.7501 | acc=0.750
[F6] [E02] batch 3800 | loss=0.2438 | acc=1.000
[F6] [E02] batch 3820 | loss=0.2728 | acc=0.938
[F6] [E02] batch 3840 | loss=0.3979 | acc=0.938
[F6] [E02] batch 3860 | loss=0.2647 | acc=1.000
[F6] [E02] batch 3880 | loss=0.4188 | acc=0.938
[F6] [E02] batch 3900 | loss=0.5588 | acc=0.875
[F6] [E02] batch 3920 | loss=0.2611 | acc=1.000
[F6] [E02] batch 3940 | loss=0.2666 | acc=1.000
[F6] [E02] batch 3960 | loss=0.3500 | acc=0.938
[F6] [E02] batch 3980 | loss=0.4892 | acc=0.938
[F6] [E02] batch 4000 | loss=0.2323 | acc=1.000
[F6] [E02] batch 4020 | loss=0.4212 | acc=0.938
[F6] [E02] batch 4040 | loss=0.6658 | acc=0.688
[F6] [E02] batch 4060 | loss=0.2309 | acc=1.000
[F6] [E02] batch 4080 | loss=0.6310 | acc=0.812
[F6] [E02] batch 4100 | loss=0.3903 | acc=0.938
[F6] [E02] batch 4120 | loss=0.3315 | acc=0.938
[F6] [E02] batch 4140 | loss=0.3148 | acc=1.000
[F6] [E02] batch 4160 | loss=0.8889 | acc=0.750
[F6] [E02] batch 4180 | loss=0.2730 | acc=1.000
[F6] [E02] batch 4200 | loss=0.3212 | acc=0.938
[F6] [E02] batch 4220 | loss=0.3117 | acc=0.938
[F6] [E02] batch 4240 | loss=0.3058 | acc=0.938
[F6] [E02] batch 4260 | loss=0.2584 | acc=1.000
[F6] [E02] batch 4280 | loss=0.3267 | acc=1.000
[F6] [E02] batch 4300 | loss=0.5025 | acc=0.875
[F6] [E02] batch 4320 | loss=0.2363 | acc=1.000
[F6] [E02] batch 4340 | loss=0.3803 | acc=0.938
[F6] [E02] batch 4360 | loss=0.3127 | acc=1.000
[F6] [E02] batch 4380 | loss=0.2877 | acc=1.000
[F6] [E02] batch 4400 | loss=0.3323 | acc=0.938
[F6] [E02] batch 4420 | loss=0.4933 | acc=0.875
[F6] [E02] batch 4440 | loss=0.3333 | acc=0.938
[F6] [E02] batch 4460 | loss=0.4052 | acc=0.938
[F6] [E02] batch 4480 | loss=0.3902 | acc=0.938
[F6] [E02] batch 4500 | loss=0.3184 | acc=0.938
[F6] [E02] batch 4520 | loss=0.3388 | acc=0.938
[F6] [E02] batch 4540 | loss=0.4964 | acc=0.875
[F6] [E02] batch 4560 | loss=0.2943 | acc=0.938
[F6] [E02] batch 4580 | loss=0.3918 | acc=0.938
[F6] [E02] batch 4600 | loss=0.5558 | acc=0.875
[F6] [E02] batch 4620 | loss=0.3335 | acc=0.938
[F6] [E02] batch 4640 | loss=0.2492 | acc=1.000
[F6] [E02] batch 4660 | loss=0.5839 | acc=0.875
[F6] [E02] batch 4680 | loss=0.2346 | acc=1.000
[F6] [E02] batch 4700 | loss=0.4584 | acc=0.812
[F6] [E02] batch 4720 | loss=0.2401 | acc=1.000
[F6] [E02] batch 4740 | loss=0.2698 | acc=1.000
[F6] [E02] batch 4760 | loss=0.6979 | acc=0.812
[F6] [E02] batch 4780 | loss=0.5260 | acc=0.938
[F6] [E02] batch 4800 | loss=0.4078 | acc=0.938
[F6] [E02] batch 4820 | loss=0.3311 | acc=0.938
[F6] [E02] batch 4840 | loss=0.4827 | acc=0.875
[F6] [E02] batch 4860 | loss=0.7099 | acc=0.812
[F6] [E02] batch 4880 | loss=0.4229 | acc=0.938
[F6] [E02] batch 4900 | loss=0.2964 | acc=0.938
[F6] [E02] batch 4920 | loss=0.4096 | acc=0.938
[F6] [E02] batch 4940 | loss=0.6963 | acc=0.812
[F6] [E02] batch 4960 | loss=0.7981 | acc=0.750
[F6] [E02] batch 4980 | loss=0.5350 | acc=0.875
[F6] [E02] batch 5000 | loss=0.2969 | acc=1.000
[F6] [E02] batch 5020 | loss=0.2253 | acc=1.000
[F6] [E02] batch 5040 | loss=0.4206 | acc=0.875
[F6] [E02] batch 5060 | loss=0.4107 | acc=0.938
[F6] [E02] batch 5080 | loss=0.3204 | acc=0.938
[F6] [E02] batch 5100 | loss=0.4178 | acc=0.875
[F6] [E02] batch 5120 | loss=0.4669 | acc=0.875
[F6] [E02] batch 5140 | loss=0.3141 | acc=1.000
[F6] [E02] batch 5160 | loss=0.2294 | acc=1.000
[F6] [E02] batch 5180 | loss=0.2693 | acc=1.000
[F6] [E02] batch 5200 | loss=0.2352 | acc=1.000
[F6] [E02] batch 5220 | loss=0.3224 | acc=0.938
[F6] [E02] batch 5240 | loss=0.6683 | acc=0.812
[F6] [E02] batch 5260 | loss=0.4231 | acc=0.875
[F6] [E02] batch 5280 | loss=0.2877 | acc=1.000
[F6] [E02] batch 5300 | loss=0.4456 | acc=0.875
[F6] [E02] batch 5320 | loss=0.3968 | acc=0.875
[F6] [E02] batch 5340 | loss=0.2310 | acc=1.000
[F6] [E02] batch 5360 | loss=0.4721 | acc=0.938
[F6] [E02] batch 5380 | loss=0.2387 | acc=1.000
[F6] [E02] batch 5400 | loss=0.2537 | acc=1.000
[F6] [E02] batch 5420 | loss=0.4515 | acc=0.938
[F6] [E02] batch 5440 | loss=0.4818 | acc=0.875
[F6] [E02] batch 5460 | loss=0.2444 | acc=1.000
[F6] [E02] batch 5480 | loss=0.6150 | acc=0.875
[F6] [E02] batch 5500 | loss=0.2628 | acc=1.000
[F6] [E02] batch 5520 | loss=0.3572 | acc=0.938
[F6] [E02] batch 5540 | loss=0.2308 | acc=1.000
[F6] [E02] batch 5560 | loss=0.5930 | acc=0.812
[F6] [E02] batch 5580 | loss=0.2665 | acc=1.000
[F6] [E02] batch 5600 | loss=0.5377 | acc=0.812
[F6] [E02] batch 5620 | loss=0.2608 | acc=1.000
[F6] [E02] batch 5640 | loss=0.2529 | acc=1.000
[F6] [E02] batch 5660 | loss=0.2277 | acc=1.000
[F6] [E02] batch 5680 | loss=0.3677 | acc=0.875
[F6] [E02] batch 5700 | loss=0.8407 | acc=0.812
[F6] [E02] batch 5720 | loss=0.4810 | acc=0.812
[F6] [E02] batch 5740 | loss=0.4889 | acc=0.875
[F6] [E02] batch 5760 | loss=0.2878 | acc=0.938
[F6] [E02] batch 5780 | loss=0.3311 | acc=0.938
[F6] [E02] batch 5800 | loss=0.2385 | acc=1.000
[F6] [E02] batch 5820 | loss=0.2617 | acc=1.000
[F6] [E02] batch 5840 | loss=0.3632 | acc=0.938
[F6] [E02] batch 5860 | loss=0.2328 | acc=1.000
[F6] [E02] batch 5880 | loss=0.5047 | acc=0.875
[F6] [E02] batch 5900 | loss=0.2615 | acc=1.000
[F6] [E02] batch 5920 | loss=0.2978 | acc=1.000
[F6] [E02] batch 5940 | loss=0.2458 | acc=1.000
[F6] [E02] batch 5960 | loss=0.2673 | acc=1.000
[F6] [E02] batch 5980 | loss=0.2476 | acc=1.000
[F6] [E02] batch 6000 | loss=0.2746 | acc=1.000
[F6] [E02] batch 6020 | loss=0.2972 | acc=0.938
[F6] [E02] batch 6040 | loss=0.2448 | acc=1.000
[F6] [E02] batch 6060 | loss=0.3199 | acc=0.938
[F6] [E02] batch 6080 | loss=0.3338 | acc=0.938
[F6] [E02] batch 6100 | loss=0.3878 | acc=0.875
[F6] [E02] batch 6120 | loss=0.3339 | acc=0.938
[F6] [E02] batch 6140 | loss=0.2677 | acc=1.000
[F6] [E02] batch 6160 | loss=0.2331 | acc=1.000
[F6] [E02] batch 6180 | loss=0.2692 | acc=1.000
[F6] [E02] batch 6200 | loss=0.3590 | acc=0.938
[F6] [E02] batch 6220 | loss=0.3611 | acc=1.000
[F6] [E02] batch 6240 | loss=0.2858 | acc=1.000
[F6] [E02] batch 6260 | loss=0.4968 | acc=0.875
[F6] [E02] batch 6280 | loss=0.5147 | acc=0.875
[F6] [E02] batch 6300 | loss=0.3819 | acc=0.875
[F6] [E02] batch 6320 | loss=0.3088 | acc=0.938
[F6] [E02] batch 6340 | loss=0.4568 | acc=0.875
[F6] [E02] batch 6360 | loss=0.3434 | acc=0.938
[F6] [E02] batch 6380 | loss=0.5415 | acc=0.812
[F6] [E02] batch 6400 | loss=0.3322 | acc=0.938
[F6] [E02] batch 6420 | loss=0.3647 | acc=0.938
[F6] [E02] batch 6440 | loss=0.2936 | acc=0.938
[F6] [E02] batch 6460 | loss=0.3091 | acc=0.938
[F6] [E02] batch 6480 | loss=0.2307 | acc=1.000
[F6] [E02] batch 6500 | loss=0.3203 | acc=0.938
[F6] [E02] batch 6520 | loss=0.3031 | acc=0.938
[F6] [E02] batch 6540 | loss=0.5170 | acc=0.875
[F6] [E02] batch 6560 | loss=0.7969 | acc=0.750
[F6] [E02] batch 6580 | loss=0.2507 | acc=1.000
[F6] [E02] batch 6600 | loss=0.2518 | acc=1.000
[F6] [E02] batch 6620 | loss=0.5301 | acc=0.875
[F6] [E02] batch 6640 | loss=0.2341 | acc=1.000
[F6] [E02] batch 6660 | loss=0.2569 | acc=1.000
[F6] [E02] batch 6680 | loss=0.4939 | acc=0.875
[F6] [E02] batch 6700 | loss=0.5584 | acc=0.875
[F6] [E02] batch 6720 | loss=0.3090 | acc=1.000
[F6] [E02] batch 6740 | loss=0.2753 | acc=1.000
[F6] [E02] batch 6760 | loss=0.6007 | acc=0.875
[F6] [E02] batch 6780 | loss=0.2647 | acc=1.000
[F6] [E02] batch 6800 | loss=0.3012 | acc=0.938
[F6] [E02] batch 6820 | loss=0.2575 | acc=1.000
[F6] [E02] batch 6840 | loss=0.5082 | acc=0.875
[F6] [E02] batch 6860 | loss=0.4598 | acc=0.875
[F6] [E02] batch 6880 | loss=0.2327 | acc=1.000
[F6] [E02] batch 6900 | loss=0.3479 | acc=0.938
[F6] [E02] batch 6920 | loss=0.6673 | acc=0.812
[F6] [E02] batch 6940 | loss=0.4603 | acc=0.875
[F6] [E02] batch 6960 | loss=0.3106 | acc=0.938
[F6] [E02] batch 6980 | loss=0.3039 | acc=0.938
[F6] [E02] batch 7000 | loss=0.3076 | acc=1.000
[F6] [E02] batch 7020 | loss=0.4649 | acc=0.938
[F6] [E02] batch 7040 | loss=0.2314 | acc=1.000
[F6] [E02] batch 7060 | loss=0.2994 | acc=1.000
[F6] [E02] batch 7080 | loss=0.4077 | acc=0.875
[F6] [E02] batch 7100 | loss=0.2989 | acc=1.000
[F6] [E02] batch 7120 | loss=0.4981 | acc=0.875
[F6] [E02] batch 7140 | loss=0.3009 | acc=0.938
[F6] [E02] batch 7160 | loss=0.4206 | acc=0.875
[F6] [E02] batch 7180 | loss=0.5974 | acc=0.750
[F6] [E02] batch 7200 | loss=0.6190 | acc=0.812
[F6] [E02] batch 7220 | loss=0.4346 | acc=0.875
[F6] [E02] batch 7240 | loss=0.5013 | acc=0.938
[F6] [E02] batch 7260 | loss=0.3371 | acc=0.938
[F6] [E02] batch 7280 | loss=0.3757 | acc=0.938
[F6] [E02] batch 7300 | loss=0.2854 | acc=1.000
[F6] [E02] batch 7320 | loss=0.3681 | acc=0.938
[F6] [E02] batch 7340 | loss=0.3429 | acc=0.938
[F6] [E02] batch 7360 | loss=0.2586 | acc=1.000
[F6] [E02] batch 7380 | loss=0.2261 | acc=1.000
[F6] [E02] batch 7400 | loss=0.3421 | acc=0.938
[F6] [E02] batch 7420 | loss=0.6782 | acc=0.812
[F6] [E02] batch 7440 | loss=0.3028 | acc=0.938
[F6] [E02] batch 7460 | loss=0.2459 | acc=1.000
[F6] [E02] batch 7480 | loss=0.4016 | acc=0.938
[F6] [E02] batch 7500 | loss=0.3423 | acc=0.875
[F6] [E02] batch 7520 | loss=0.6700 | acc=0.812
[F6] [E02] batch 7540 | loss=0.5894 | acc=0.812
[F6] [E02] batch 7560 | loss=0.2693 | acc=1.000
[F6] [E02] batch 7580 | loss=0.4699 | acc=0.812
[F6] [E02] batch 7600 | loss=0.3262 | acc=0.938
[F6] [E02] total_loss=2898.870 | VAL acc=0.958 | F1=0.821 | kappa=0.898
[SAVE] best fold=6 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold6.pth
[F6] [E03] batch 0000 | loss=0.3208 | acc=0.938
[F6] [E03] batch 0020 | loss=0.2842 | acc=1.000
[F6] [E03] batch 0040 | loss=0.2769 | acc=1.000
[F6] [E03] batch 0060 | loss=0.2867 | acc=1.000
[F6] [E03] batch 0080 | loss=0.2270 | acc=1.000
[F6] [E03] batch 0100 | loss=0.3972 | acc=0.938
[F6] [E03] batch 0120 | loss=0.3465 | acc=0.938
[F6] [E03] batch 0140 | loss=0.3925 | acc=0.938
[F6] [E03] batch 0160 | loss=0.6860 | acc=0.875
[F6] [E03] batch 0180 | loss=0.6214 | acc=0.875
[F6] [E03] batch 0200 | loss=0.5149 | acc=0.875
[F6] [E03] batch 0220 | loss=0.5321 | acc=0.875
[F6] [E03] batch 0240 | loss=0.3576 | acc=0.938
[F6] [E03] batch 0260 | loss=0.2481 | acc=1.000
[F6] [E03] batch 0280 | loss=0.2628 | acc=1.000
[F6] [E03] batch 0300 | loss=0.4895 | acc=0.938
[F6] [E03] batch 0320 | loss=0.3391 | acc=0.938
[F6] [E03] batch 0340 | loss=0.9784 | acc=0.688
[F6] [E03] batch 0360 | loss=0.2426 | acc=1.000
[F6] [E03] batch 0380 | loss=0.2268 | acc=1.000
[F6] [E03] batch 0400 | loss=0.4403 | acc=0.812
[F6] [E03] batch 0420 | loss=0.3172 | acc=1.000
[F6] [E03] batch 0440 | loss=0.5737 | acc=0.812
[F6] [E03] batch 0460 | loss=0.4381 | acc=0.812
[F6] [E03] batch 0480 | loss=0.2781 | acc=1.000
[F6] [E03] batch 0500 | loss=0.2262 | acc=1.000
[F6] [E03] batch 0520 | loss=0.2461 | acc=1.000
[F6] [E03] batch 0540 | loss=0.2964 | acc=0.938
[F6] [E03] batch 0560 | loss=0.2548 | acc=1.000
[F6] [E03] batch 0580 | loss=0.3615 | acc=0.938
[F6] [E03] batch 0600 | loss=0.2876 | acc=0.938
[F6] [E03] batch 0620 | loss=0.6424 | acc=0.875
[F6] [E03] batch 0640 | loss=0.2259 | acc=1.000
[F6] [E03] batch 0660 | loss=0.3342 | acc=0.938
[F6] [E03] batch 0680 | loss=0.2470 | acc=1.000
[F6] [E03] batch 0700 | loss=0.4139 | acc=0.938
[F6] [E03] batch 0720 | loss=0.5085 | acc=0.938
[F6] [E03] batch 0740 | loss=0.3797 | acc=0.938
[F6] [E03] batch 0760 | loss=0.2907 | acc=0.938
[F6] [E03] batch 0780 | loss=0.5607 | acc=0.875
[F6] [E03] batch 0800 | loss=0.4949 | acc=0.812
[F6] [E03] batch 0820 | loss=0.3174 | acc=1.000
[F6] [E03] batch 0840 | loss=0.5701 | acc=0.812
[F6] [E03] batch 0860 | loss=0.2525 | acc=1.000
[F6] [E03] batch 0880 | loss=0.3947 | acc=0.938
[F6] [E03] batch 0900 | loss=0.4482 | acc=0.938
[F6] [E03] batch 0920 | loss=0.2567 | acc=1.000
[F6] [E03] batch 0940 | loss=0.4165 | acc=0.938
[F6] [E03] batch 0960 | loss=0.3243 | acc=0.938
[F6] [E03] batch 0980 | loss=0.2863 | acc=0.938
[F6] [E03] batch 1000 | loss=0.2697 | acc=1.000
[F6] [E03] batch 1020 | loss=0.7470 | acc=0.812
[F6] [E03] batch 1040 | loss=0.2775 | acc=1.000
[F6] [E03] batch 1060 | loss=0.3142 | acc=0.938
[F6] [E03] batch 1080 | loss=0.4583 | acc=0.875
[F6] [E03] batch 1100 | loss=0.4062 | acc=0.938
[F6] [E03] batch 1120 | loss=0.5667 | acc=0.875
[F6] [E03] batch 1140 | loss=0.6809 | acc=0.812
[F6] [E03] batch 1160 | loss=0.4824 | acc=0.875
