START: Sat Dec 27 03:53:29 EET 2025
JOB: 196377 TASK: 4
Sat Dec 27 03:53:29 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             49W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=4
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4042E0', 'SC4081E0', 'SC4122E0', 'SC4131E0', 'SC4222E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F4] [E14] batch 4820 | loss=0.3470 | acc=0.938
[F4] [E14] batch 4840 | loss=0.2341 | acc=1.000
[F4] [E14] batch 4860 | loss=0.2691 | acc=1.000
[F4] [E14] batch 4880 | loss=0.2562 | acc=1.000
[F4] [E14] batch 4900 | loss=0.4301 | acc=0.938
[F4] [E14] batch 4920 | loss=0.2312 | acc=1.000
[F4] [E14] batch 4940 | loss=0.3021 | acc=0.938
[F4] [E14] batch 4960 | loss=0.2297 | acc=1.000
[F4] [E14] batch 4980 | loss=0.2762 | acc=0.938
[F4] [E14] batch 5000 | loss=0.2543 | acc=1.000
[F4] [E14] batch 5020 | loss=0.2841 | acc=0.938
[F4] [E14] batch 5040 | loss=0.2344 | acc=1.000
[F4] [E14] batch 5060 | loss=0.6604 | acc=0.812
[F4] [E14] batch 5080 | loss=0.3518 | acc=0.938
[F4] [E14] batch 5100 | loss=0.2294 | acc=1.000
[F4] [E14] batch 5120 | loss=0.2675 | acc=1.000
[F4] [E14] batch 5140 | loss=0.2300 | acc=1.000
[F4] [E14] batch 5160 | loss=0.3040 | acc=0.938
[F4] [E14] batch 5180 | loss=0.3547 | acc=0.938
[F4] [E14] batch 5200 | loss=0.2378 | acc=1.000
[F4] [E14] batch 5220 | loss=0.2286 | acc=1.000
[F4] [E14] batch 5240 | loss=0.4449 | acc=0.938
[F4] [E14] batch 5260 | loss=0.2259 | acc=1.000
[F4] [E14] batch 5280 | loss=0.2256 | acc=1.000
[F4] [E14] batch 5300 | loss=0.4205 | acc=0.875
[F4] [E14] batch 5320 | loss=0.3936 | acc=0.938
[F4] [E14] batch 5340 | loss=0.2908 | acc=1.000
[F4] [E14] batch 5360 | loss=0.4885 | acc=0.938
[F4] [E14] batch 5380 | loss=0.4590 | acc=0.938
[F4] [E14] batch 5400 | loss=0.5211 | acc=0.875
[F4] [E14] batch 5420 | loss=0.2348 | acc=1.000
[F4] [E14] batch 5440 | loss=0.2292 | acc=1.000
[F4] [E14] batch 5460 | loss=0.2692 | acc=1.000
[F4] [E14] batch 5480 | loss=0.2279 | acc=1.000
[F4] [E14] batch 5500 | loss=0.3199 | acc=0.938
[F4] [E14] batch 5520 | loss=0.2242 | acc=1.000
[F4] [E14] batch 5540 | loss=0.3009 | acc=0.938
[F4] [E14] batch 5560 | loss=0.2401 | acc=1.000
[F4] [E14] batch 5580 | loss=0.2706 | acc=0.938
[F4] [E14] batch 5600 | loss=0.3069 | acc=0.938
[F4] [E14] batch 5620 | loss=0.2515 | acc=1.000
[F4] [E14] batch 5640 | loss=0.5047 | acc=0.875
[F4] [E14] batch 5660 | loss=0.3209 | acc=0.938
[F4] [E14] batch 5680 | loss=0.2373 | acc=1.000
[F4] [E14] batch 5700 | loss=0.2679 | acc=1.000
[F4] [E14] batch 5720 | loss=0.2295 | acc=1.000
[F4] [E14] batch 5740 | loss=0.2261 | acc=1.000
[F4] [E14] batch 5760 | loss=0.2434 | acc=1.000
[F4] [E14] batch 5780 | loss=0.2371 | acc=1.000
[F4] [E14] batch 5800 | loss=0.4432 | acc=0.938
[F4] [E14] batch 5820 | loss=0.2426 | acc=1.000
[F4] [E14] batch 5840 | loss=0.3772 | acc=0.938
[F4] [E14] batch 5860 | loss=0.2373 | acc=1.000
[F4] [E14] batch 5880 | loss=0.2354 | acc=1.000
[F4] [E14] batch 5900 | loss=0.2394 | acc=1.000
[F4] [E14] batch 5920 | loss=0.3855 | acc=0.875
[F4] [E14] batch 5940 | loss=0.3048 | acc=0.938
[F4] [E14] batch 5960 | loss=0.2364 | acc=1.000
[F4] [E14] batch 5980 | loss=0.4078 | acc=0.938
[F4] [E14] batch 6000 | loss=0.2543 | acc=1.000
[F4] [E14] batch 6020 | loss=0.2806 | acc=1.000
[F4] [E14] batch 6040 | loss=0.4039 | acc=0.875
[F4] [E14] batch 6060 | loss=0.2805 | acc=1.000
[F4] [E14] batch 6080 | loss=0.2541 | acc=1.000
[F4] [E14] batch 6100 | loss=0.3549 | acc=0.875
[F4] [E14] batch 6120 | loss=0.2848 | acc=0.938
[F4] [E14] batch 6140 | loss=0.4884 | acc=0.938
[F4] [E14] batch 6160 | loss=0.2377 | acc=1.000
[F4] [E14] batch 6180 | loss=0.4444 | acc=0.938
[F4] [E14] batch 6200 | loss=0.3560 | acc=0.938
[F4] [E14] batch 6220 | loss=0.2358 | acc=1.000
[F4] [E14] batch 6240 | loss=0.2297 | acc=1.000
[F4] [E14] batch 6260 | loss=0.2617 | acc=1.000
[F4] [E14] batch 6280 | loss=0.3509 | acc=0.938
[F4] [E14] batch 6300 | loss=0.4829 | acc=0.938
[F4] [E14] batch 6320 | loss=0.2272 | acc=1.000
[F4] [E14] batch 6340 | loss=0.2523 | acc=1.000
[F4] [E14] batch 6360 | loss=0.2382 | acc=1.000
[F4] [E14] batch 6380 | loss=0.6750 | acc=0.875
[F4] [E14] batch 6400 | loss=0.2523 | acc=1.000
[F4] [E14] batch 6420 | loss=0.4190 | acc=0.875
[F4] [E14] batch 6440 | loss=0.2479 | acc=1.000
[F4] [E14] batch 6460 | loss=0.2486 | acc=1.000
[F4] [E14] batch 6480 | loss=0.3986 | acc=0.938
[F4] [E14] batch 6500 | loss=0.2510 | acc=1.000
[F4] [E14] batch 6520 | loss=0.2392 | acc=1.000
[F4] [E14] batch 6540 | loss=0.4736 | acc=0.938
[F4] [E14] batch 6560 | loss=0.3468 | acc=0.938
[F4] [E14] batch 6580 | loss=0.3508 | acc=0.938
[F4] [E14] batch 6600 | loss=0.2691 | acc=0.938
[F4] [E14] batch 6620 | loss=0.2798 | acc=0.938
[F4] [E14] batch 6640 | loss=0.2449 | acc=1.000
[F4] [E14] batch 6660 | loss=0.2412 | acc=1.000
[F4] [E14] batch 6680 | loss=0.2331 | acc=1.000
[F4] [E14] batch 6700 | loss=0.3270 | acc=0.938
[F4] [E14] batch 6720 | loss=0.2385 | acc=1.000
[F4] [E14] batch 6740 | loss=0.2377 | acc=1.000
[F4] [E14] batch 6760 | loss=0.2503 | acc=1.000
[F4] [E14] batch 6780 | loss=0.2549 | acc=1.000
[F4] [E14] batch 6800 | loss=0.2517 | acc=1.000
[F4] [E14] batch 6820 | loss=0.2251 | acc=1.000
[F4] [E14] batch 6840 | loss=0.4696 | acc=0.938
[F4] [E14] batch 6860 | loss=0.3478 | acc=0.938
[F4] [E14] batch 6880 | loss=0.3137 | acc=0.938
[F4] [E14] batch 6900 | loss=0.2993 | acc=0.938
[F4] [E14] batch 6920 | loss=0.2259 | acc=1.000
[F4] [E14] batch 6940 | loss=0.2462 | acc=1.000
[F4] [E14] batch 6960 | loss=0.2371 | acc=1.000
[F4] [E14] batch 6980 | loss=0.2304 | acc=1.000
[F4] [E14] batch 7000 | loss=0.4836 | acc=0.875
[F4] [E14] batch 7020 | loss=0.2283 | acc=1.000
[F4] [E14] batch 7040 | loss=0.5067 | acc=0.875
[F4] [E14] batch 7060 | loss=0.2369 | acc=1.000
[F4] [E14] batch 7080 | loss=0.2639 | acc=1.000
[F4] [E14] batch 7100 | loss=0.3840 | acc=0.875
[F4] [E14] batch 7120 | loss=0.2328 | acc=1.000
[F4] [E14] batch 7140 | loss=0.3676 | acc=0.938
[F4] [E14] batch 7160 | loss=0.3740 | acc=0.938
[F4] [E14] batch 7180 | loss=0.2346 | acc=1.000
[F4] [E14] batch 7200 | loss=0.3606 | acc=0.875
[F4] [E14] batch 7220 | loss=0.2576 | acc=1.000
[F4] [E14] batch 7240 | loss=0.3377 | acc=0.938
[F4] [E14] batch 7260 | loss=0.4887 | acc=0.875
[F4] [E14] batch 7280 | loss=0.2402 | acc=1.000
[F4] [E14] batch 7300 | loss=0.3188 | acc=0.938
[F4] [E14] batch 7320 | loss=0.4399 | acc=0.938
[F4] [E14] batch 7340 | loss=0.3212 | acc=0.938
[F4] [E14] batch 7360 | loss=0.2445 | acc=1.000
[F4] [E14] batch 7380 | loss=0.3156 | acc=0.938
[F4] [E14] batch 7400 | loss=0.4505 | acc=0.875
[F4] [E14] batch 7420 | loss=0.2271 | acc=1.000
[F4] [E14] batch 7440 | loss=0.2298 | acc=1.000
[F4] [E14] batch 7460 | loss=0.2443 | acc=1.000
[F4] [E14] batch 7480 | loss=0.2679 | acc=1.000
[F4] [E14] batch 7500 | loss=0.3368 | acc=0.938
[F4] [E14] batch 7520 | loss=0.2972 | acc=0.938
[F4] [E14] batch 7540 | loss=0.3237 | acc=0.938
[F4] [E14] batch 7560 | loss=0.4246 | acc=0.875
[F4] [E14] batch 7580 | loss=0.5084 | acc=0.875
[F4] [E14] batch 7600 | loss=0.3621 | acc=0.938
[F4] [E14] total_loss=2373.665 | VAL acc=0.958 | F1=0.835 | kappa=0.899
[F4] [E15] batch 0000 | loss=0.2521 | acc=1.000
[F4] [E15] batch 0020 | loss=0.2268 | acc=1.000
[F4] [E15] batch 0040 | loss=0.2272 | acc=1.000
[F4] [E15] batch 0060 | loss=0.4492 | acc=0.938
[F4] [E15] batch 0080 | loss=0.2398 | acc=1.000
[F4] [E15] batch 0100 | loss=0.2340 | acc=1.000
[F4] [E15] batch 0120 | loss=0.3368 | acc=0.938
[F4] [E15] batch 0140 | loss=0.3434 | acc=0.938
[F4] [E15] batch 0160 | loss=0.2549 | acc=1.000
[F4] [E15] batch 0180 | loss=0.2421 | acc=1.000
[F4] [E15] batch 0200 | loss=0.2315 | acc=1.000
[F4] [E15] batch 0220 | loss=0.4632 | acc=0.938
[F4] [E15] batch 0240 | loss=0.2335 | acc=1.000
[F4] [E15] batch 0260 | loss=0.4349 | acc=0.875
[F4] [E15] batch 0280 | loss=0.2246 | acc=1.000
[F4] [E15] batch 0300 | loss=0.2594 | acc=1.000
[F4] [E15] batch 0320 | loss=0.2261 | acc=1.000
[F4] [E15] batch 0340 | loss=0.2773 | acc=1.000
[F4] [E15] batch 0360 | loss=0.2293 | acc=1.000
[F4] [E15] batch 0380 | loss=0.2937 | acc=0.938
[F4] [E15] batch 0400 | loss=0.2369 | acc=1.000
[F4] [E15] batch 0420 | loss=0.2284 | acc=1.000
[F4] [E15] batch 0440 | loss=0.2818 | acc=1.000
[F4] [E15] batch 0460 | loss=0.2619 | acc=1.000
[F4] [E15] batch 0480 | loss=0.2945 | acc=0.938
[F4] [E15] batch 0500 | loss=0.2291 | acc=1.000
[F4] [E15] batch 0520 | loss=0.2461 | acc=1.000
[F4] [E15] batch 0540 | loss=0.3254 | acc=0.938
[F4] [E15] batch 0560 | loss=0.4152 | acc=0.938
[F4] [E15] batch 0580 | loss=0.2767 | acc=1.000
[F4] [E15] batch 0600 | loss=0.2254 | acc=1.000
[F4] [E15] batch 0620 | loss=0.4715 | acc=0.938
[F4] [E15] batch 0640 | loss=0.2279 | acc=1.000
[F4] [E15] batch 0660 | loss=0.2292 | acc=1.000
[F4] [E15] batch 0680 | loss=0.4760 | acc=0.875
[F4] [E15] batch 0700 | loss=0.3659 | acc=0.875
[F4] [E15] batch 0720 | loss=0.2376 | acc=1.000
[F4] [E15] batch 0740 | loss=0.2324 | acc=1.000
[F4] [E15] batch 0760 | loss=0.4025 | acc=0.938
[F4] [E15] batch 0780 | loss=0.2813 | acc=0.938
[F4] [E15] batch 0800 | loss=0.2746 | acc=1.000
[F4] [E15] batch 0820 | loss=0.2634 | acc=1.000
[F4] [E15] batch 0840 | loss=0.3142 | acc=0.938
[F4] [E15] batch 0860 | loss=0.2283 | acc=1.000
[F4] [E15] batch 0880 | loss=0.2839 | acc=0.938
[F4] [E15] batch 0900 | loss=0.3224 | acc=0.938
[F4] [E15] batch 0920 | loss=0.4155 | acc=0.938
[F4] [E15] batch 0940 | loss=0.2323 | acc=1.000
[F4] [E15] batch 0960 | loss=0.2264 | acc=1.000
[F4] [E15] batch 0980 | loss=0.4670 | acc=0.938
[F4] [E15] batch 1000 | loss=0.2246 | acc=1.000
[F4] [E15] batch 1020 | loss=0.3760 | acc=0.875
[F4] [E15] batch 1040 | loss=0.2334 | acc=1.000
[F4] [E15] batch 1060 | loss=0.2238 | acc=1.000
[F4] [E15] batch 1080 | loss=0.3244 | acc=0.938
[F4] [E15] batch 1100 | loss=0.3406 | acc=0.938
[F4] [E15] batch 1120 | loss=0.2492 | acc=1.000
[F4] [E15] batch 1140 | loss=0.2256 | acc=1.000
[F4] [E15] batch 1160 | loss=0.2250 | acc=1.000
[F4] [E15] batch 1180 | loss=0.2647 | acc=1.000
[F4] [E15] batch 1200 | loss=0.2465 | acc=1.000
[F4] [E15] batch 1220 | loss=0.2301 | acc=1.000
[F4] [E15] batch 1240 | loss=0.2422 | acc=1.000
[F4] [E15] batch 1260 | loss=0.3946 | acc=0.938
[F4] [E15] batch 1280 | loss=0.2250 | acc=1.000
[F4] [E15] batch 1300 | loss=0.3369 | acc=0.938
[F4] [E15] batch 1320 | loss=0.2360 | acc=1.000
[F4] [E15] batch 1340 | loss=0.5289 | acc=0.875
[F4] [E15] batch 1360 | loss=0.2751 | acc=0.938
[F4] [E15] batch 1380 | loss=0.3899 | acc=0.875
[F4] [E15] batch 1400 | loss=0.4654 | acc=0.938
[F4] [E15] batch 1420 | loss=0.2821 | acc=0.938
[F4] [E15] batch 1440 | loss=0.2303 | acc=1.000
[F4] [E15] batch 1460 | loss=0.2288 | acc=1.000
[F4] [E15] batch 1480 | loss=0.2533 | acc=1.000
[F4] [E15] batch 1500 | loss=0.3213 | acc=0.938
[F4] [E15] batch 1520 | loss=0.2667 | acc=0.938
[F4] [E15] batch 1540 | loss=0.4594 | acc=0.938
[F4] [E15] batch 1560 | loss=0.3024 | acc=1.000
[F4] [E15] batch 1580 | loss=0.2480 | acc=1.000
[F4] [E15] batch 1600 | loss=0.2427 | acc=1.000
[F4] [E15] batch 1620 | loss=0.2324 | acc=1.000
[F4] [E15] batch 1640 | loss=0.2649 | acc=1.000
[F4] [E15] batch 1660 | loss=0.2613 | acc=1.000
[F4] [E15] batch 1680 | loss=0.2247 | acc=1.000
[F4] [E15] batch 1700 | loss=0.3038 | acc=1.000
[F4] [E15] batch 1720 | loss=0.2396 | acc=1.000
[F4] [E15] batch 1740 | loss=0.2479 | acc=1.000
[F4] [E15] batch 1760 | loss=0.4735 | acc=0.938
[F4] [E15] batch 1780 | loss=0.3417 | acc=0.938
[F4] [E15] batch 1800 | loss=0.2270 | acc=1.000
[F4] [E15] batch 1820 | loss=0.3888 | acc=0.938
[F4] [E15] batch 1840 | loss=0.2673 | acc=1.000
[F4] [E15] batch 1860 | loss=0.3327 | acc=0.938
[F4] [E15] batch 1880 | loss=0.2618 | acc=1.000
[F4] [E15] batch 1900 | loss=0.2364 | acc=1.000
[F4] [E15] batch 1920 | loss=0.2254 | acc=1.000
[F4] [E15] batch 1940 | loss=0.2641 | acc=1.000
[F4] [E15] batch 1960 | loss=0.2242 | acc=1.000
[F4] [E15] batch 1980 | loss=0.4580 | acc=0.875
[F4] [E15] batch 2000 | loss=0.2428 | acc=1.000
[F4] [E15] batch 2020 | loss=0.6027 | acc=0.812
[F4] [E15] batch 2040 | loss=0.2265 | acc=1.000
[F4] [E15] batch 2060 | loss=0.2854 | acc=0.938
[F4] [E15] batch 2080 | loss=0.4070 | acc=0.875
[F4] [E15] batch 2100 | loss=0.2259 | acc=1.000
[F4] [E15] batch 2120 | loss=0.3681 | acc=0.875
[F4] [E15] batch 2140 | loss=0.2253 | acc=1.000
[F4] [E15] batch 2160 | loss=0.2527 | acc=1.000
[F4] [E15] batch 2180 | loss=0.4058 | acc=0.875
[F4] [E15] batch 2200 | loss=0.2906 | acc=1.000
[F4] [E15] batch 2220 | loss=0.2326 | acc=1.000
[F4] [E15] batch 2240 | loss=0.2505 | acc=1.000
[F4] [E15] batch 2260 | loss=0.3052 | acc=0.938
[F4] [E15] batch 2280 | loss=0.4136 | acc=0.875
[F4] [E15] batch 2300 | loss=0.3020 | acc=0.938
[F4] [E15] batch 2320 | loss=0.4135 | acc=0.938
[F4] [E15] batch 2340 | loss=0.3003 | acc=0.938
[F4] [E15] batch 2360 | loss=0.2374 | acc=1.000
[F4] [E15] batch 2380 | loss=0.3009 | acc=1.000
[F4] [E15] batch 2400 | loss=0.2895 | acc=0.938
[F4] [E15] batch 2420 | loss=0.4138 | acc=0.938
[F4] [E15] batch 2440 | loss=0.6320 | acc=0.875
[F4] [E15] batch 2460 | loss=0.5762 | acc=0.875
[F4] [E15] batch 2480 | loss=0.2327 | acc=1.000
[F4] [E15] batch 2500 | loss=0.2663 | acc=1.000
[F4] [E15] batch 2520 | loss=0.2512 | acc=1.000
[F4] [E15] batch 2540 | loss=0.2673 | acc=0.938
[F4] [E15] batch 2560 | loss=0.3121 | acc=1.000
[F4] [E15] batch 2580 | loss=0.2397 | acc=1.000
[F4] [E15] batch 2600 | loss=0.2595 | acc=1.000
[F4] [E15] batch 2620 | loss=0.2389 | acc=1.000
[F4] [E15] batch 2640 | loss=0.2301 | acc=1.000
[F4] [E15] batch 2660 | loss=0.4683 | acc=0.938
[F4] [E15] batch 2680 | loss=0.3218 | acc=1.000
[F4] [E15] batch 2700 | loss=0.3668 | acc=0.938
[F4] [E15] batch 2720 | loss=0.2245 | acc=1.000
[F4] [E15] batch 2740 | loss=0.2554 | acc=1.000
[F4] [E15] batch 2760 | loss=0.2779 | acc=0.938
[F4] [E15] batch 2780 | loss=0.2261 | acc=1.000
[F4] [E15] batch 2800 | loss=0.4078 | acc=0.875
[F4] [E15] batch 2820 | loss=0.5264 | acc=0.875
[F4] [E15] batch 2840 | loss=0.2273 | acc=1.000
[F4] [E15] batch 2860 | loss=0.2333 | acc=1.000
[F4] [E15] batch 2880 | loss=0.5247 | acc=0.875
[F4] [E15] batch 2900 | loss=0.2990 | acc=0.938
[F4] [E15] batch 2920 | loss=0.2474 | acc=1.000
[F4] [E15] batch 2940 | loss=0.3429 | acc=0.938
[F4] [E15] batch 2960 | loss=0.4470 | acc=0.938
[F4] [E15] batch 2980 | loss=0.3330 | acc=0.938
[F4] [E15] batch 3000 | loss=0.2469 | acc=1.000
[F4] [E15] batch 3020 | loss=0.2318 | acc=1.000
[F4] [E15] batch 3040 | loss=0.2423 | acc=1.000
[F4] [E15] batch 3060 | loss=0.2594 | acc=1.000
[F4] [E15] batch 3080 | loss=0.3053 | acc=0.938
[F4] [E15] batch 3100 | loss=0.2262 | acc=1.000
[F4] [E15] batch 3120 | loss=0.2576 | acc=1.000
[F4] [E15] batch 3140 | loss=0.3285 | acc=0.938
[F4] [E15] batch 3160 | loss=0.2263 | acc=1.000
[F4] [E15] batch 3180 | loss=0.3528 | acc=0.938
[F4] [E15] batch 3200 | loss=0.3144 | acc=0.938
[F4] [E15] batch 3220 | loss=0.2329 | acc=1.000
[F4] [E15] batch 3240 | loss=0.3394 | acc=0.938
[F4] [E15] batch 3260 | loss=0.2966 | acc=0.938
[F4] [E15] batch 3280 | loss=0.4633 | acc=0.875
[F4] [E15] batch 3300 | loss=0.2314 | acc=1.000
[F4] [E15] batch 3320 | loss=0.2389 | acc=1.000
[F4] [E15] batch 3340 | loss=0.3103 | acc=0.938
[F4] [E15] batch 3360 | loss=0.3349 | acc=0.938
[F4] [E15] batch 3380 | loss=0.3187 | acc=0.938
[F4] [E15] batch 3400 | loss=0.4433 | acc=0.938
[F4] [E15] batch 3420 | loss=0.2243 | acc=1.000
[F4] [E15] batch 3440 | loss=0.5349 | acc=0.875
[F4] [E15] batch 3460 | loss=0.2280 | acc=1.000
[F4] [E15] batch 3480 | loss=0.4651 | acc=0.938
[F4] [E15] batch 3500 | loss=0.2479 | acc=1.000
[F4] [E15] batch 3520 | loss=0.2590 | acc=1.000
[F4] [E15] batch 3540 | loss=0.2698 | acc=1.000
[F4] [E15] batch 3560 | loss=0.3566 | acc=0.938
[F4] [E15] batch 3580 | loss=0.3923 | acc=0.938
[F4] [E15] batch 3600 | loss=0.2769 | acc=1.000
[F4] [E15] batch 3620 | loss=0.3213 | acc=0.938
[F4] [E15] batch 3640 | loss=0.4408 | acc=0.938
[F4] [E15] batch 3660 | loss=0.4843 | acc=0.938
[F4] [E15] batch 3680 | loss=0.3033 | acc=0.938
[F4] [E15] batch 3700 | loss=0.2490 | acc=1.000
[F4] [E15] batch 3720 | loss=0.3528 | acc=0.938
[F4] [E15] batch 3740 | loss=0.2682 | acc=0.938
[F4] [E15] batch 3760 | loss=0.2256 | acc=1.000
[F4] [E15] batch 3780 | loss=0.2825 | acc=0.938
[F4] [E15] batch 3800 | loss=0.2379 | acc=1.000
[F4] [E15] batch 3820 | loss=0.2394 | acc=1.000
[F4] [E15] batch 3840 | loss=0.2348 | acc=1.000
[F4] [E15] batch 3860 | loss=0.2939 | acc=0.938
[F4] [E15] batch 3880 | loss=0.2677 | acc=1.000
[F4] [E15] batch 3900 | loss=0.2278 | acc=1.000
[F4] [E15] batch 3920 | loss=0.2441 | acc=1.000
[F4] [E15] batch 3940 | loss=0.2330 | acc=1.000
[F4] [E15] batch 3960 | loss=0.2262 | acc=1.000
[F4] [E15] batch 3980 | loss=0.5041 | acc=0.875
[F4] [E15] batch 4000 | loss=0.3008 | acc=0.938
[F4] [E15] batch 4020 | loss=0.4912 | acc=0.875
[F4] [E15] batch 4040 | loss=0.2278 | acc=1.000
[F4] [E15] batch 4060 | loss=0.2499 | acc=1.000
[F4] [E15] batch 4080 | loss=0.3314 | acc=0.938
[F4] [E15] batch 4100 | loss=0.3177 | acc=0.938
[F4] [E15] batch 4120 | loss=0.6169 | acc=0.875
[F4] [E15] batch 4140 | loss=0.2540 | acc=1.000
[F4] [E15] batch 4160 | loss=0.2442 | acc=1.000
[F4] [E15] batch 4180 | loss=0.2356 | acc=1.000
[F4] [E15] batch 4200 | loss=0.4406 | acc=0.875
[F4] [E15] batch 4220 | loss=0.2308 | acc=1.000
[F4] [E15] batch 4240 | loss=0.3577 | acc=0.938
[F4] [E15] batch 4260 | loss=0.2650 | acc=1.000
[F4] [E15] batch 4280 | loss=0.2536 | acc=1.000
[F4] [E15] batch 4300 | loss=0.5087 | acc=0.938
[F4] [E15] batch 4320 | loss=0.2247 | acc=1.000
[F4] [E15] batch 4340 | loss=0.4649 | acc=0.938
[F4] [E15] batch 4360 | loss=0.2817 | acc=1.000
[F4] [E15] batch 4380 | loss=0.3547 | acc=0.938
[F4] [E15] batch 4400 | loss=0.4206 | acc=0.938
[F4] [E15] batch 4420 | loss=0.3498 | acc=0.938
[F4] [E15] batch 4440 | loss=0.3843 | acc=0.938
[F4] [E15] batch 4460 | loss=0.5898 | acc=0.875
[F4] [E15] batch 4480 | loss=0.2336 | acc=1.000
[F4] [E15] batch 4500 | loss=0.3155 | acc=0.938
[F4] [E15] batch 4520 | loss=0.3177 | acc=0.938
[F4] [E15] batch 4540 | loss=0.2271 | acc=1.000
[F4] [E15] batch 4560 | loss=0.3514 | acc=0.938
[F4] [E15] batch 4580 | loss=0.3845 | acc=0.875
[F4] [E15] batch 4600 | loss=0.2430 | acc=1.000
[F4] [E15] batch 4620 | loss=0.2606 | acc=1.000
[F4] [E15] batch 4640 | loss=0.3063 | acc=0.938
[F4] [E15] batch 4660 | loss=0.2517 | acc=1.000
[F4] [E15] batch 4680 | loss=0.2603 | acc=1.000
[F4] [E15] batch 4700 | loss=0.2271 | acc=1.000
[F4] [E15] batch 4720 | loss=0.2717 | acc=1.000
[F4] [E15] batch 4740 | loss=0.5356 | acc=0.875
[F4] [E15] batch 4760 | loss=0.2697 | acc=0.938
[F4] [E15] batch 4780 | loss=0.2914 | acc=0.938
[F4] [E15] batch 4800 | loss=0.2524 | acc=1.000
[F4] [E15] batch 4820 | loss=0.2289 | acc=1.000
[F4] [E15] batch 4840 | loss=0.2382 | acc=1.000
[F4] [E15] batch 4860 | loss=0.4069 | acc=0.938
[F4] [E15] batch 4880 | loss=0.3019 | acc=0.938
[F4] [E15] batch 4900 | loss=0.2280 | acc=1.000
[F4] [E15] batch 4920 | loss=0.2436 | acc=1.000
[F4] [E15] batch 4940 | loss=0.2245 | acc=1.000
[F4] [E15] batch 4960 | loss=0.3507 | acc=0.938
[F4] [E15] batch 4980 | loss=0.3820 | acc=0.938
[F4] [E15] batch 5000 | loss=0.3620 | acc=0.938
[F4] [E15] batch 5020 | loss=0.2290 | acc=1.000
[F4] [E15] batch 5040 | loss=0.3174 | acc=0.938
[F4] [E15] batch 5060 | loss=0.2348 | acc=1.000
[F4] [E15] batch 5080 | loss=0.3797 | acc=0.938
[F4] [E15] batch 5100 | loss=0.3059 | acc=1.000
[F4] [E15] batch 5120 | loss=0.2993 | acc=0.938
[F4] [E15] batch 5140 | loss=0.2437 | acc=1.000
[F4] [E15] batch 5160 | loss=0.2387 | acc=1.000
[F4] [E15] batch 5180 | loss=0.3249 | acc=0.938
[F4] [E15] batch 5200 | loss=0.3153 | acc=0.938
[F4] [E15] batch 5220 | loss=0.3061 | acc=0.938
[F4] [E15] batch 5240 | loss=0.2462 | acc=1.000
[F4] [E15] batch 5260 | loss=0.2727 | acc=0.938
[F4] [E15] batch 5280 | loss=0.2993 | acc=0.938
[F4] [E15] batch 5300 | loss=0.3596 | acc=0.938
[F4] [E15] batch 5320 | loss=0.2378 | acc=1.000
[F4] [E15] batch 5340 | loss=0.3924 | acc=0.875
[F4] [E15] batch 5360 | loss=0.2547 | acc=1.000
[F4] [E15] batch 5380 | loss=0.2311 | acc=1.000
[F4] [E15] batch 5400 | loss=0.4418 | acc=0.875
[F4] [E15] batch 5420 | loss=0.2524 | acc=1.000
[F4] [E15] batch 5440 | loss=0.2535 | acc=1.000
[F4] [E15] batch 5460 | loss=0.2390 | acc=1.000
[F4] [E15] batch 5480 | loss=0.2262 | acc=1.000
[F4] [E15] batch 5500 | loss=0.3046 | acc=0.938
[F4] [E15] batch 5520 | loss=0.2310 | acc=1.000
[F4] [E15] batch 5540 | loss=0.2604 | acc=1.000
[F4] [E15] batch 5560 | loss=0.3279 | acc=0.938
[F4] [E15] batch 5580 | loss=0.2642 | acc=1.000
[F4] [E15] batch 5600 | loss=0.3361 | acc=0.938
[F4] [E15] batch 5620 | loss=0.2411 | acc=1.000
[F4] [E15] batch 5640 | loss=0.3337 | acc=0.938
[F4] [E15] batch 5660 | loss=0.3956 | acc=0.875
[F4] [E15] batch 5680 | loss=0.2326 | acc=1.000
