START: Sat Dec 27 02:51:11 EET 2025
JOB: 196375 TASK: 2
Sat Dec 27 02:51:11 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=2
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4022E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4021E0', 'SC4031E0', 'SC4041E0', 'SC4241E0', 'SC4251E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F2] [E09] batch 3760 | loss=0.2256 | acc=1.000
[F2] [E09] batch 3780 | loss=0.2561 | acc=1.000
[F2] [E09] batch 3800 | loss=0.2320 | acc=1.000
[F2] [E09] batch 3820 | loss=0.2967 | acc=0.938
[F2] [E09] batch 3840 | loss=0.2747 | acc=0.938
[F2] [E09] batch 3860 | loss=0.3152 | acc=0.938
[F2] [E09] batch 3880 | loss=0.2903 | acc=0.938
[F2] [E09] batch 3900 | loss=0.2683 | acc=1.000
[F2] [E09] batch 3920 | loss=0.5566 | acc=0.875
[F2] [E09] batch 3940 | loss=0.3696 | acc=0.875
[F2] [E09] batch 3960 | loss=0.2461 | acc=1.000
[F2] [E09] batch 3980 | loss=0.4531 | acc=0.938
[F2] [E09] batch 4000 | loss=0.2416 | acc=1.000
[F2] [E09] batch 4020 | loss=0.2514 | acc=1.000
[F2] [E09] batch 4040 | loss=0.5914 | acc=0.812
[F2] [E09] batch 4060 | loss=0.2891 | acc=0.938
[F2] [E09] batch 4080 | loss=0.3168 | acc=1.000
[F2] [E09] batch 4100 | loss=0.2401 | acc=1.000
[F2] [E09] batch 4120 | loss=0.4746 | acc=0.875
[F2] [E09] batch 4140 | loss=0.2406 | acc=1.000
[F2] [E09] batch 4160 | loss=0.4021 | acc=0.938
[F2] [E09] batch 4180 | loss=0.2735 | acc=0.938
[F2] [E09] batch 4200 | loss=0.3324 | acc=0.875
[F2] [E09] batch 4220 | loss=0.4282 | acc=0.938
[F2] [E09] batch 4240 | loss=0.2285 | acc=1.000
[F2] [E09] batch 4260 | loss=0.4387 | acc=0.938
[F2] [E09] batch 4280 | loss=0.4469 | acc=0.875
[F2] [E09] batch 4300 | loss=0.2329 | acc=1.000
[F2] [E09] batch 4320 | loss=0.2832 | acc=0.938
[F2] [E09] batch 4340 | loss=0.3387 | acc=0.938
[F2] [E09] batch 4360 | loss=0.3160 | acc=0.938
[F2] [E09] batch 4380 | loss=0.2508 | acc=1.000
[F2] [E09] batch 4400 | loss=0.4122 | acc=0.938
[F2] [E09] batch 4420 | loss=0.3573 | acc=0.875
[F2] [E09] batch 4440 | loss=0.4507 | acc=0.875
[F2] [E09] batch 4460 | loss=0.2738 | acc=0.938
[F2] [E09] batch 4480 | loss=0.2292 | acc=1.000
[F2] [E09] batch 4500 | loss=0.2664 | acc=1.000
[F2] [E09] batch 4520 | loss=0.3723 | acc=0.938
[F2] [E09] batch 4540 | loss=0.2522 | acc=1.000
[F2] [E09] batch 4560 | loss=0.2340 | acc=1.000
[F2] [E09] batch 4580 | loss=0.2484 | acc=1.000
[F2] [E09] batch 4600 | loss=0.4481 | acc=0.938
[F2] [E09] batch 4620 | loss=0.2417 | acc=1.000
[F2] [E09] batch 4640 | loss=0.2908 | acc=0.938
[F2] [E09] batch 4660 | loss=0.3162 | acc=0.938
[F2] [E09] batch 4680 | loss=0.3644 | acc=0.875
[F2] [E09] batch 4700 | loss=0.2328 | acc=1.000
[F2] [E09] batch 4720 | loss=0.5984 | acc=0.812
[F2] [E09] batch 4740 | loss=0.3517 | acc=0.938
[F2] [E09] batch 4760 | loss=0.2596 | acc=1.000
[F2] [E09] batch 4780 | loss=0.2660 | acc=1.000
[F2] [E09] batch 4800 | loss=0.4765 | acc=0.938
[F2] [E09] batch 4820 | loss=0.4118 | acc=0.938
[F2] [E09] batch 4840 | loss=0.4226 | acc=0.875
[F2] [E09] batch 4860 | loss=0.2429 | acc=1.000
[F2] [E09] batch 4880 | loss=0.4480 | acc=0.875
[F2] [E09] batch 4900 | loss=0.2876 | acc=0.938
[F2] [E09] batch 4920 | loss=0.2644 | acc=1.000
[F2] [E09] batch 4940 | loss=0.2704 | acc=1.000
[F2] [E09] batch 4960 | loss=0.2620 | acc=1.000
[F2] [E09] batch 4980 | loss=0.2397 | acc=1.000
[F2] [E09] batch 5000 | loss=0.2744 | acc=1.000
[F2] [E09] batch 5020 | loss=0.4257 | acc=0.938
[F2] [E09] batch 5040 | loss=0.2869 | acc=1.000
[F2] [E09] batch 5060 | loss=0.4031 | acc=0.938
[F2] [E09] batch 5080 | loss=0.5155 | acc=0.812
[F2] [E09] batch 5100 | loss=0.4480 | acc=0.875
[F2] [E09] batch 5120 | loss=0.3512 | acc=0.938
[F2] [E09] batch 5140 | loss=0.5307 | acc=0.875
[F2] [E09] batch 5160 | loss=0.6279 | acc=0.812
[F2] [E09] batch 5180 | loss=0.2829 | acc=0.938
[F2] [E09] batch 5200 | loss=0.2783 | acc=0.938
[F2] [E09] batch 5220 | loss=0.2386 | acc=1.000
[F2] [E09] batch 5240 | loss=0.2622 | acc=1.000
[F2] [E09] batch 5260 | loss=0.4576 | acc=0.875
[F2] [E09] batch 5280 | loss=0.5179 | acc=0.875
[F2] [E09] batch 5300 | loss=0.3122 | acc=1.000
[F2] [E09] batch 5320 | loss=0.3237 | acc=0.938
[F2] [E09] batch 5340 | loss=0.4451 | acc=0.875
[F2] [E09] batch 5360 | loss=0.5664 | acc=0.875
[F2] [E09] batch 5380 | loss=0.3106 | acc=0.938
[F2] [E09] batch 5400 | loss=0.4078 | acc=0.938
[F2] [E09] batch 5420 | loss=0.2965 | acc=0.938
[F2] [E09] batch 5440 | loss=0.2735 | acc=1.000
[F2] [E09] batch 5460 | loss=0.2448 | acc=1.000
[F2] [E09] batch 5480 | loss=0.3576 | acc=0.938
[F2] [E09] batch 5500 | loss=0.2698 | acc=1.000
[F2] [E09] batch 5520 | loss=0.4181 | acc=0.938
[F2] [E09] batch 5540 | loss=0.4579 | acc=0.875
[F2] [E09] batch 5560 | loss=0.6650 | acc=0.875
[F2] [E09] batch 5580 | loss=0.2251 | acc=1.000
[F2] [E09] batch 5600 | loss=0.2839 | acc=1.000
[F2] [E09] batch 5620 | loss=0.4599 | acc=0.750
[F2] [E09] batch 5640 | loss=0.3164 | acc=1.000
[F2] [E09] batch 5660 | loss=0.5779 | acc=0.875
[F2] [E09] batch 5680 | loss=0.2351 | acc=1.000
[F2] [E09] batch 5700 | loss=0.2691 | acc=0.938
[F2] [E09] batch 5720 | loss=0.2812 | acc=0.938
[F2] [E09] batch 5740 | loss=0.2852 | acc=0.938
[F2] [E09] batch 5760 | loss=0.2412 | acc=1.000
[F2] [E09] batch 5780 | loss=0.4461 | acc=0.812
[F2] [E09] batch 5800 | loss=0.4124 | acc=0.938
[F2] [E09] batch 5820 | loss=0.4069 | acc=0.875
[F2] [E09] batch 5840 | loss=0.2606 | acc=1.000
[F2] [E09] batch 5860 | loss=0.2340 | acc=1.000
[F2] [E09] batch 5880 | loss=0.2319 | acc=1.000
[F2] [E09] batch 5900 | loss=0.4627 | acc=0.875
[F2] [E09] batch 5920 | loss=0.2661 | acc=1.000
[F2] [E09] batch 5940 | loss=0.2700 | acc=1.000
[F2] [E09] batch 5960 | loss=0.2630 | acc=1.000
[F2] [E09] batch 5980 | loss=0.3855 | acc=0.938
[F2] [E09] batch 6000 | loss=0.2505 | acc=1.000
[F2] [E09] batch 6020 | loss=0.4780 | acc=0.875
[F2] [E09] batch 6040 | loss=0.2301 | acc=1.000
[F2] [E09] batch 6060 | loss=0.3405 | acc=0.938
[F2] [E09] batch 6080 | loss=0.4701 | acc=0.938
[F2] [E09] batch 6100 | loss=0.2484 | acc=1.000
[F2] [E09] batch 6120 | loss=0.3174 | acc=0.938
[F2] [E09] batch 6140 | loss=0.2727 | acc=1.000
[F2] [E09] batch 6160 | loss=0.2408 | acc=1.000
[F2] [E09] batch 6180 | loss=0.2792 | acc=0.938
[F2] [E09] batch 6200 | loss=0.3891 | acc=0.938
[F2] [E09] batch 6220 | loss=0.2730 | acc=0.938
[F2] [E09] batch 6240 | loss=0.3491 | acc=0.938
[F2] [E09] batch 6260 | loss=0.4728 | acc=0.938
[F2] [E09] batch 6280 | loss=0.2741 | acc=1.000
[F2] [E09] batch 6300 | loss=0.2964 | acc=0.938
[F2] [E09] batch 6320 | loss=0.3756 | acc=0.938
[F2] [E09] batch 6340 | loss=0.2299 | acc=1.000
[F2] [E09] batch 6360 | loss=0.2636 | acc=1.000
[F2] [E09] batch 6380 | loss=0.2284 | acc=1.000
[F2] [E09] batch 6400 | loss=0.2838 | acc=1.000
[F2] [E09] batch 6420 | loss=0.2268 | acc=1.000
[F2] [E09] batch 6440 | loss=0.5448 | acc=0.875
[F2] [E09] batch 6460 | loss=0.2410 | acc=1.000
[F2] [E09] batch 6480 | loss=0.3009 | acc=1.000
[F2] [E09] batch 6500 | loss=0.2288 | acc=1.000
[F2] [E09] batch 6520 | loss=0.2656 | acc=1.000
[F2] [E09] batch 6540 | loss=0.2701 | acc=0.938
[F2] [E09] batch 6560 | loss=0.7148 | acc=0.812
[F2] [E09] batch 6580 | loss=0.2328 | acc=1.000
[F2] [E09] batch 6600 | loss=0.2993 | acc=0.938
[F2] [E09] batch 6620 | loss=0.3404 | acc=0.875
[F2] [E09] batch 6640 | loss=0.5216 | acc=0.875
[F2] [E09] batch 6660 | loss=0.2287 | acc=1.000
[F2] [E09] batch 6680 | loss=0.2324 | acc=1.000
[F2] [E09] batch 6700 | loss=0.3068 | acc=1.000
[F2] [E09] batch 6720 | loss=0.2771 | acc=1.000
[F2] [E09] batch 6740 | loss=0.2450 | acc=1.000
[F2] [E09] batch 6760 | loss=0.2337 | acc=1.000
[F2] [E09] batch 6780 | loss=0.2286 | acc=1.000
[F2] [E09] batch 6800 | loss=0.2464 | acc=1.000
[F2] [E09] batch 6820 | loss=0.6020 | acc=0.875
[F2] [E09] batch 6840 | loss=0.3013 | acc=0.938
[F2] [E09] batch 6860 | loss=0.3373 | acc=0.938
[F2] [E09] batch 6880 | loss=0.3441 | acc=0.938
[F2] [E09] batch 6900 | loss=0.4516 | acc=0.938
[F2] [E09] batch 6920 | loss=0.2506 | acc=1.000
[F2] [E09] batch 6940 | loss=0.3586 | acc=0.938
[F2] [E09] batch 6960 | loss=0.5201 | acc=0.812
[F2] [E09] batch 6980 | loss=0.3108 | acc=0.938
[F2] [E09] batch 7000 | loss=0.5168 | acc=0.875
[F2] [E09] batch 7020 | loss=0.7420 | acc=0.812
[F2] [E09] batch 7040 | loss=0.3870 | acc=0.875
[F2] [E09] batch 7060 | loss=0.2282 | acc=1.000
[F2] [E09] batch 7080 | loss=0.2419 | acc=1.000
[F2] [E09] batch 7100 | loss=0.2269 | acc=1.000
[F2] [E09] batch 7120 | loss=0.2259 | acc=1.000
[F2] [E09] batch 7140 | loss=0.2489 | acc=1.000
[F2] [E09] batch 7160 | loss=0.2313 | acc=1.000
[F2] [E09] batch 7180 | loss=0.2691 | acc=1.000
[F2] [E09] batch 7200 | loss=0.3820 | acc=0.938
[F2] [E09] batch 7220 | loss=0.3248 | acc=0.938
[F2] [E09] batch 7240 | loss=0.5378 | acc=0.875
[F2] [E09] batch 7260 | loss=0.5603 | acc=0.812
[F2] [E09] batch 7280 | loss=0.2534 | acc=1.000
[F2] [E09] batch 7300 | loss=0.2550 | acc=1.000
[F2] [E09] batch 7320 | loss=0.2526 | acc=1.000
[F2] [E09] batch 7340 | loss=0.2459 | acc=1.000
[F2] [E09] batch 7360 | loss=0.5287 | acc=0.875
[F2] [E09] batch 7380 | loss=0.2334 | acc=1.000
[F2] [E09] batch 7400 | loss=0.2293 | acc=1.000
[F2] [E09] batch 7420 | loss=0.2850 | acc=0.938
[F2] [E09] batch 7440 | loss=0.4758 | acc=0.875
[F2] [E09] batch 7460 | loss=0.2595 | acc=1.000
[F2] [E09] batch 7480 | loss=0.4007 | acc=0.875
[F2] [E09] batch 7500 | loss=0.2331 | acc=1.000
[F2] [E09] batch 7520 | loss=0.4958 | acc=0.875
[F2] [E09] batch 7540 | loss=0.2889 | acc=0.938
[F2] [E09] batch 7560 | loss=0.2909 | acc=0.938
[F2] [E09] batch 7580 | loss=0.3425 | acc=0.938
[F2] [E09] batch 7600 | loss=0.2421 | acc=1.000
[F2] [E09] total_loss=2567.956 | VAL acc=0.963 | F1=0.818 | kappa=0.910
[F2] [E10] batch 0000 | loss=0.2432 | acc=1.000
[F2] [E10] batch 0020 | loss=0.3597 | acc=0.875
[F2] [E10] batch 0040 | loss=0.2695 | acc=1.000
[F2] [E10] batch 0060 | loss=0.2525 | acc=1.000
[F2] [E10] batch 0080 | loss=0.2512 | acc=1.000
[F2] [E10] batch 0100 | loss=0.3023 | acc=0.938
[F2] [E10] batch 0120 | loss=0.2594 | acc=1.000
[F2] [E10] batch 0140 | loss=0.3508 | acc=0.938
[F2] [E10] batch 0160 | loss=0.2270 | acc=1.000
[F2] [E10] batch 0180 | loss=0.3668 | acc=0.938
[F2] [E10] batch 0200 | loss=0.2462 | acc=1.000
[F2] [E10] batch 0220 | loss=0.3719 | acc=0.938
[F2] [E10] batch 0240 | loss=0.4290 | acc=0.875
[F2] [E10] batch 0260 | loss=0.3853 | acc=0.938
[F2] [E10] batch 0280 | loss=0.2493 | acc=1.000
[F2] [E10] batch 0300 | loss=0.2543 | acc=1.000
[F2] [E10] batch 0320 | loss=0.2730 | acc=1.000
[F2] [E10] batch 0340 | loss=0.2297 | acc=1.000
[F2] [E10] batch 0360 | loss=0.2773 | acc=1.000
[F2] [E10] batch 0380 | loss=0.3228 | acc=0.938
[F2] [E10] batch 0400 | loss=0.2655 | acc=0.938
[F2] [E10] batch 0420 | loss=0.2597 | acc=1.000
[F2] [E10] batch 0440 | loss=0.4746 | acc=0.875
[F2] [E10] batch 0460 | loss=0.3787 | acc=0.938
[F2] [E10] batch 0480 | loss=0.4386 | acc=0.875
[F2] [E10] batch 0500 | loss=0.2368 | acc=1.000
[F2] [E10] batch 0520 | loss=0.2437 | acc=1.000
[F2] [E10] batch 0540 | loss=0.2272 | acc=1.000
[F2] [E10] batch 0560 | loss=0.2455 | acc=1.000
[F2] [E10] batch 0580 | loss=0.2733 | acc=0.938
[F2] [E10] batch 0600 | loss=0.2571 | acc=1.000
[F2] [E10] batch 0620 | loss=0.3653 | acc=0.938
[F2] [E10] batch 0640 | loss=0.2470 | acc=1.000
[F2] [E10] batch 0660 | loss=0.4608 | acc=0.812
[F2] [E10] batch 0680 | loss=0.3561 | acc=0.938
[F2] [E10] batch 0700 | loss=0.3427 | acc=0.938
[F2] [E10] batch 0720 | loss=0.2717 | acc=1.000
[F2] [E10] batch 0740 | loss=0.3031 | acc=0.938
[F2] [E10] batch 0760 | loss=0.2267 | acc=1.000
[F2] [E10] batch 0780 | loss=0.2686 | acc=1.000
[F2] [E10] batch 0800 | loss=0.2607 | acc=1.000
[F2] [E10] batch 0820 | loss=0.3077 | acc=0.938
[F2] [E10] batch 0840 | loss=0.6739 | acc=0.812
[F2] [E10] batch 0860 | loss=0.3902 | acc=0.938
[F2] [E10] batch 0880 | loss=0.2845 | acc=1.000
[F2] [E10] batch 0900 | loss=0.2747 | acc=1.000
[F2] [E10] batch 0920 | loss=0.7757 | acc=0.812
[F2] [E10] batch 0940 | loss=0.4198 | acc=0.875
[F2] [E10] batch 0960 | loss=0.2339 | acc=1.000
[F2] [E10] batch 0980 | loss=0.2467 | acc=1.000
[F2] [E10] batch 1000 | loss=0.4209 | acc=0.875
[F2] [E10] batch 1020 | loss=0.2768 | acc=0.938
[F2] [E10] batch 1040 | loss=0.2285 | acc=1.000
[F2] [E10] batch 1060 | loss=0.3931 | acc=0.875
[F2] [E10] batch 1080 | loss=0.3056 | acc=0.938
[F2] [E10] batch 1100 | loss=0.3057 | acc=0.938
[F2] [E10] batch 1120 | loss=0.2648 | acc=1.000
[F2] [E10] batch 1140 | loss=0.2976 | acc=0.938
[F2] [E10] batch 1160 | loss=0.3611 | acc=0.938
[F2] [E10] batch 1180 | loss=0.3353 | acc=0.938
[F2] [E10] batch 1200 | loss=0.2628 | acc=1.000
[F2] [E10] batch 1220 | loss=0.3865 | acc=0.875
[F2] [E10] batch 1240 | loss=0.4996 | acc=0.875
[F2] [E10] batch 1260 | loss=0.4658 | acc=0.875
[F2] [E10] batch 1280 | loss=0.4732 | acc=0.875
[F2] [E10] batch 1300 | loss=0.2613 | acc=1.000
[F2] [E10] batch 1320 | loss=0.2352 | acc=1.000
[F2] [E10] batch 1340 | loss=0.2258 | acc=1.000
[F2] [E10] batch 1360 | loss=0.2531 | acc=1.000
[F2] [E10] batch 1380 | loss=0.2424 | acc=1.000
[F2] [E10] batch 1400 | loss=0.2248 | acc=1.000
[F2] [E10] batch 1420 | loss=0.3055 | acc=0.938
[F2] [E10] batch 1440 | loss=0.3461 | acc=0.938
[F2] [E10] batch 1460 | loss=0.3348 | acc=0.938
[F2] [E10] batch 1480 | loss=0.3358 | acc=0.938
[F2] [E10] batch 1500 | loss=0.4229 | acc=0.938
[F2] [E10] batch 1520 | loss=0.2297 | acc=1.000
[F2] [E10] batch 1540 | loss=0.3942 | acc=0.938
[F2] [E10] batch 1560 | loss=0.3249 | acc=0.938
[F2] [E10] batch 1580 | loss=0.3138 | acc=0.938
[F2] [E10] batch 1600 | loss=0.5616 | acc=0.875
[F2] [E10] batch 1620 | loss=0.3920 | acc=0.938
[F2] [E10] batch 1640 | loss=0.2595 | acc=1.000
[F2] [E10] batch 1660 | loss=0.2290 | acc=1.000
[F2] [E10] batch 1680 | loss=0.2819 | acc=1.000
[F2] [E10] batch 1700 | loss=0.2413 | acc=1.000
[F2] [E10] batch 1720 | loss=0.3999 | acc=0.938
[F2] [E10] batch 1740 | loss=0.3198 | acc=1.000
[F2] [E10] batch 1760 | loss=0.3589 | acc=0.938
[F2] [E10] batch 1780 | loss=0.3070 | acc=1.000
[F2] [E10] batch 1800 | loss=0.4456 | acc=0.875
[F2] [E10] batch 1820 | loss=0.4422 | acc=0.938
[F2] [E10] batch 1840 | loss=0.4147 | acc=0.938
[F2] [E10] batch 1860 | loss=0.2818 | acc=1.000
[F2] [E10] batch 1880 | loss=0.3786 | acc=0.938
[F2] [E10] batch 1900 | loss=0.3493 | acc=0.875
[F2] [E10] batch 1920 | loss=0.4193 | acc=0.938
[F2] [E10] batch 1940 | loss=0.2344 | acc=1.000
[F2] [E10] batch 1960 | loss=0.3104 | acc=1.000
[F2] [E10] batch 1980 | loss=0.4896 | acc=0.875
[F2] [E10] batch 2000 | loss=0.3101 | acc=0.938
[F2] [E10] batch 2020 | loss=0.3575 | acc=0.875
[F2] [E10] batch 2040 | loss=0.2877 | acc=0.938
[F2] [E10] batch 2060 | loss=0.2621 | acc=1.000
[F2] [E10] batch 2080 | loss=0.3340 | acc=0.938
[F2] [E10] batch 2100 | loss=0.2682 | acc=1.000
[F2] [E10] batch 2120 | loss=0.2281 | acc=1.000
[F2] [E10] batch 2140 | loss=0.3687 | acc=0.938
[F2] [E10] batch 2160 | loss=0.2525 | acc=1.000
[F2] [E10] batch 2180 | loss=0.3663 | acc=0.938
[F2] [E10] batch 2200 | loss=0.2560 | acc=1.000
[F2] [E10] batch 2220 | loss=0.5436 | acc=0.875
[F2] [E10] batch 2240 | loss=0.3102 | acc=0.938
[F2] [E10] batch 2260 | loss=0.2617 | acc=1.000
[F2] [E10] batch 2280 | loss=0.2608 | acc=1.000
[F2] [E10] batch 2300 | loss=0.3463 | acc=0.938
[F2] [E10] batch 2320 | loss=0.2269 | acc=1.000
[F2] [E10] batch 2340 | loss=0.3431 | acc=0.938
[F2] [E10] batch 2360 | loss=0.4519 | acc=0.875
[F2] [E10] batch 2380 | loss=0.2946 | acc=0.938
[F2] [E10] batch 2400 | loss=0.7252 | acc=0.812
[F2] [E10] batch 2420 | loss=0.4753 | acc=0.875
[F2] [E10] batch 2440 | loss=0.2666 | acc=0.938
[F2] [E10] batch 2460 | loss=0.2361 | acc=1.000
[F2] [E10] batch 2480 | loss=0.3606 | acc=0.938
[F2] [E10] batch 2500 | loss=0.2578 | acc=1.000
[F2] [E10] batch 2520 | loss=0.2323 | acc=1.000
[F2] [E10] batch 2540 | loss=0.2393 | acc=1.000
[F2] [E10] batch 2560 | loss=0.2528 | acc=1.000
[F2] [E10] batch 2580 | loss=0.2697 | acc=1.000
[F2] [E10] batch 2600 | loss=0.4975 | acc=0.938
[F2] [E10] batch 2620 | loss=0.4020 | acc=0.875
[F2] [E10] batch 2640 | loss=0.2387 | acc=1.000
[F2] [E10] batch 2660 | loss=0.3360 | acc=0.938
[F2] [E10] batch 2680 | loss=0.3164 | acc=0.938
[F2] [E10] batch 2700 | loss=0.2330 | acc=1.000
[F2] [E10] batch 2720 | loss=0.3237 | acc=0.938
[F2] [E10] batch 2740 | loss=0.2331 | acc=1.000
[F2] [E10] batch 2760 | loss=0.4186 | acc=0.875
[F2] [E10] batch 2780 | loss=0.2975 | acc=0.938
[F2] [E10] batch 2800 | loss=0.3668 | acc=0.875
[F2] [E10] batch 2820 | loss=0.3248 | acc=1.000
[F2] [E10] batch 2840 | loss=0.2986 | acc=1.000
[F2] [E10] batch 2860 | loss=0.3964 | acc=0.938
[F2] [E10] batch 2880 | loss=0.2730 | acc=1.000
[F2] [E10] batch 2900 | loss=0.2312 | acc=1.000
[F2] [E10] batch 2920 | loss=0.3202 | acc=0.938
[F2] [E10] batch 2940 | loss=0.2650 | acc=1.000
[F2] [E10] batch 2960 | loss=0.3141 | acc=0.938
[F2] [E10] batch 2980 | loss=0.4595 | acc=0.875
[F2] [E10] batch 3000 | loss=0.2747 | acc=0.938
[F2] [E10] batch 3020 | loss=0.2300 | acc=1.000
[F2] [E10] batch 3040 | loss=0.4064 | acc=0.938
[F2] [E10] batch 3060 | loss=0.2261 | acc=1.000
[F2] [E10] batch 3080 | loss=0.4511 | acc=0.875
[F2] [E10] batch 3100 | loss=0.3054 | acc=0.938
[F2] [E10] batch 3120 | loss=0.4486 | acc=0.938
[F2] [E10] batch 3140 | loss=0.4748 | acc=0.938
[F2] [E10] batch 3160 | loss=0.4062 | acc=0.875
[F2] [E10] batch 3180 | loss=0.2391 | acc=1.000
[F2] [E10] batch 3200 | loss=0.3058 | acc=0.938
[F2] [E10] batch 3220 | loss=0.2266 | acc=1.000
[F2] [E10] batch 3240 | loss=0.3127 | acc=0.938
[F2] [E10] batch 3260 | loss=0.4199 | acc=0.875
[F2] [E10] batch 3280 | loss=0.3473 | acc=0.938
[F2] [E10] batch 3300 | loss=0.2255 | acc=1.000
[F2] [E10] batch 3320 | loss=0.6014 | acc=0.812
[F2] [E10] batch 3340 | loss=0.3321 | acc=0.938
[F2] [E10] batch 3360 | loss=0.3215 | acc=0.938
[F2] [E10] batch 3380 | loss=0.4220 | acc=0.938
[F2] [E10] batch 3400 | loss=0.3508 | acc=0.938
[F2] [E10] batch 3420 | loss=0.3793 | acc=0.938
[F2] [E10] batch 3440 | loss=0.5096 | acc=0.938
[F2] [E10] batch 3460 | loss=0.3712 | acc=0.938
[F2] [E10] batch 3480 | loss=0.5255 | acc=0.875
[F2] [E10] batch 3500 | loss=0.3813 | acc=0.938
[F2] [E10] batch 3520 | loss=0.4181 | acc=0.875
[F2] [E10] batch 3540 | loss=0.4829 | acc=0.875
[F2] [E10] batch 3560 | loss=0.2322 | acc=1.000
[F2] [E10] batch 3580 | loss=0.2363 | acc=1.000
[F2] [E10] batch 3600 | loss=0.3274 | acc=0.938
[F2] [E10] batch 3620 | loss=0.2891 | acc=0.938
[F2] [E10] batch 3640 | loss=0.2625 | acc=1.000
[F2] [E10] batch 3660 | loss=0.3527 | acc=0.938
[F2] [E10] batch 3680 | loss=0.3039 | acc=0.938
[F2] [E10] batch 3700 | loss=0.3010 | acc=0.938
[F2] [E10] batch 3720 | loss=0.2399 | acc=1.000
[F2] [E10] batch 3740 | loss=0.2885 | acc=1.000
[F2] [E10] batch 3760 | loss=0.2577 | acc=1.000
[F2] [E10] batch 3780 | loss=0.2317 | acc=1.000
[F2] [E10] batch 3800 | loss=0.3972 | acc=0.938
[F2] [E10] batch 3820 | loss=0.2582 | acc=1.000
[F2] [E10] batch 3840 | loss=0.3405 | acc=0.938
[F2] [E10] batch 3860 | loss=0.4587 | acc=0.938
[F2] [E10] batch 3880 | loss=0.4432 | acc=0.875
[F2] [E10] batch 3900 | loss=0.2493 | acc=1.000
[F2] [E10] batch 3920 | loss=0.3261 | acc=0.938
[F2] [E10] batch 3940 | loss=0.5086 | acc=0.875
[F2] [E10] batch 3960 | loss=0.2857 | acc=1.000
[F2] [E10] batch 3980 | loss=0.3622 | acc=0.938
[F2] [E10] batch 4000 | loss=0.4215 | acc=0.938
[F2] [E10] batch 4020 | loss=0.3692 | acc=0.938
[F2] [E10] batch 4040 | loss=0.5351 | acc=0.875
[F2] [E10] batch 4060 | loss=0.2667 | acc=0.938
[F2] [E10] batch 4080 | loss=0.2304 | acc=1.000
[F2] [E10] batch 4100 | loss=0.4199 | acc=0.938
[F2] [E10] batch 4120 | loss=0.2469 | acc=1.000
[F2] [E10] batch 4140 | loss=0.3394 | acc=0.938
[F2] [E10] batch 4160 | loss=0.2282 | acc=1.000
[F2] [E10] batch 4180 | loss=0.3611 | acc=0.938
[F2] [E10] batch 4200 | loss=0.2779 | acc=0.938
[F2] [E10] batch 4220 | loss=0.2489 | acc=1.000
[F2] [E10] batch 4240 | loss=0.2682 | acc=1.000
[F2] [E10] batch 4260 | loss=0.2621 | acc=1.000
[F2] [E10] batch 4280 | loss=0.2927 | acc=0.938
[F2] [E10] batch 4300 | loss=0.2347 | acc=1.000
[F2] [E10] batch 4320 | loss=0.5388 | acc=0.875
[F2] [E10] batch 4340 | loss=0.2637 | acc=1.000
[F2] [E10] batch 4360 | loss=0.4203 | acc=0.938
[F2] [E10] batch 4380 | loss=0.2295 | acc=1.000
[F2] [E10] batch 4400 | loss=0.2398 | acc=1.000
[F2] [E10] batch 4420 | loss=0.2411 | acc=1.000
[F2] [E10] batch 4440 | loss=0.2401 | acc=1.000
[F2] [E10] batch 4460 | loss=0.4567 | acc=0.875
[F2] [E10] batch 4480 | loss=0.4823 | acc=0.875
[F2] [E10] batch 4500 | loss=0.2258 | acc=1.000
[F2] [E10] batch 4520 | loss=0.4359 | acc=0.938
[F2] [E10] batch 4540 | loss=0.3318 | acc=0.938
[F2] [E10] batch 4560 | loss=0.4080 | acc=0.938
[F2] [E10] batch 4580 | loss=0.2296 | acc=1.000
[F2] [E10] batch 4600 | loss=0.2969 | acc=1.000
[F2] [E10] batch 4620 | loss=0.3762 | acc=0.938
