START: Sat Dec 27 06:40:48 EET 2025
JOB: 196371 TASK: 9
Sat Dec 27 06:40:48 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             58W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=9
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4032E0', 'SC4071E0', 'SC4142E0', 'SC4192E0', 'SC4212E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F9] [E16] batch 3940 | loss=0.2410 | acc=1.000
[F9] [E16] batch 3960 | loss=0.2696 | acc=0.938
[F9] [E16] batch 3980 | loss=0.2888 | acc=0.938
[F9] [E16] batch 4000 | loss=0.6285 | acc=0.812
[F9] [E16] batch 4020 | loss=0.2254 | acc=1.000
[F9] [E16] batch 4040 | loss=0.2498 | acc=1.000
[F9] [E16] batch 4060 | loss=0.2247 | acc=1.000
[F9] [E16] batch 4080 | loss=0.2535 | acc=1.000
[F9] [E16] batch 4100 | loss=0.2253 | acc=1.000
[F9] [E16] batch 4120 | loss=0.2913 | acc=0.938
[F9] [E16] batch 4140 | loss=0.2666 | acc=1.000
[F9] [E16] batch 4160 | loss=0.2255 | acc=1.000
[F9] [E16] batch 4180 | loss=0.2399 | acc=1.000
[F9] [E16] batch 4200 | loss=0.2253 | acc=1.000
[F9] [E16] batch 4220 | loss=0.3293 | acc=0.938
[F9] [E16] batch 4240 | loss=0.2775 | acc=1.000
[F9] [E16] batch 4260 | loss=0.2711 | acc=1.000
[F9] [E16] batch 4280 | loss=0.2866 | acc=0.938
[F9] [E16] batch 4300 | loss=0.2446 | acc=1.000
[F9] [E16] batch 4320 | loss=0.3036 | acc=0.938
[F9] [E16] batch 4340 | loss=0.2906 | acc=0.938
[F9] [E16] batch 4360 | loss=0.2308 | acc=1.000
[F9] [E16] batch 4380 | loss=0.3646 | acc=0.938
[F9] [E16] batch 4400 | loss=0.2320 | acc=1.000
[F9] [E16] batch 4420 | loss=0.2291 | acc=1.000
[F9] [E16] batch 4440 | loss=0.2346 | acc=1.000
[F9] [E16] batch 4460 | loss=0.2254 | acc=1.000
[F9] [E16] batch 4480 | loss=0.4741 | acc=0.875
[F9] [E16] batch 4500 | loss=0.3199 | acc=0.938
[F9] [E16] batch 4520 | loss=0.2564 | acc=1.000
[F9] [E16] batch 4540 | loss=0.2267 | acc=1.000
[F9] [E16] batch 4560 | loss=0.4650 | acc=0.875
[F9] [E16] batch 4580 | loss=0.4316 | acc=0.875
[F9] [E16] batch 4600 | loss=0.4391 | acc=0.938
[F9] [E16] batch 4620 | loss=0.2242 | acc=1.000
[F9] [E16] batch 4640 | loss=0.2266 | acc=1.000
[F9] [E16] batch 4660 | loss=0.2273 | acc=1.000
[F9] [E16] batch 4680 | loss=0.2952 | acc=0.938
[F9] [E16] batch 4700 | loss=0.4272 | acc=0.875
[F9] [E16] batch 4720 | loss=0.3501 | acc=0.938
[F9] [E16] batch 4740 | loss=0.2280 | acc=1.000
[F9] [E16] batch 4760 | loss=0.2356 | acc=1.000
[F9] [E16] batch 4780 | loss=0.2500 | acc=1.000
[F9] [E16] batch 4800 | loss=0.2350 | acc=1.000
[F9] [E16] batch 4820 | loss=0.3060 | acc=0.938
[F9] [E16] batch 4840 | loss=0.3337 | acc=0.938
[F9] [E16] batch 4860 | loss=0.2432 | acc=1.000
[F9] [E16] batch 4880 | loss=0.2275 | acc=1.000
[F9] [E16] batch 4900 | loss=0.2389 | acc=1.000
[F9] [E16] batch 4920 | loss=0.2398 | acc=1.000
[F9] [E16] batch 4940 | loss=0.3996 | acc=0.938
[F9] [E16] batch 4960 | loss=0.5413 | acc=0.938
[F9] [E16] batch 4980 | loss=0.2251 | acc=1.000
[F9] [E16] batch 5000 | loss=0.2354 | acc=1.000
[F9] [E16] batch 5020 | loss=0.2312 | acc=1.000
[F9] [E16] batch 5040 | loss=0.2297 | acc=1.000
[F9] [E16] batch 5060 | loss=0.2258 | acc=1.000
[F9] [E16] batch 5080 | loss=0.2248 | acc=1.000
[F9] [E16] batch 5100 | loss=0.2256 | acc=1.000
[F9] [E16] batch 5120 | loss=0.4473 | acc=0.875
[F9] [E16] batch 5140 | loss=0.5034 | acc=0.875
[F9] [E16] batch 5160 | loss=0.3254 | acc=0.938
[F9] [E16] batch 5180 | loss=0.2402 | acc=1.000
[F9] [E16] batch 5200 | loss=0.2248 | acc=1.000
[F9] [E16] batch 5220 | loss=0.5092 | acc=0.875
[F9] [E16] batch 5240 | loss=0.2465 | acc=1.000
[F9] [E16] batch 5260 | loss=0.3812 | acc=0.938
[F9] [E16] batch 5280 | loss=0.3109 | acc=0.938
[F9] [E16] batch 5300 | loss=0.3294 | acc=0.938
[F9] [E16] batch 5320 | loss=0.2281 | acc=1.000
[F9] [E16] batch 5340 | loss=0.2243 | acc=1.000
[F9] [E16] batch 5360 | loss=0.2593 | acc=1.000
[F9] [E16] batch 5380 | loss=0.2365 | acc=1.000
[F9] [E16] batch 5400 | loss=0.2768 | acc=0.938
[F9] [E16] batch 5420 | loss=0.2263 | acc=1.000
[F9] [E16] batch 5440 | loss=0.4204 | acc=0.938
[F9] [E16] batch 5460 | loss=0.2366 | acc=1.000
[F9] [E16] batch 5480 | loss=0.2672 | acc=1.000
[F9] [E16] batch 5500 | loss=0.3715 | acc=0.938
[F9] [E16] batch 5520 | loss=0.4495 | acc=0.875
[F9] [E16] batch 5540 | loss=0.3859 | acc=0.938
[F9] [E16] batch 5560 | loss=0.3520 | acc=0.938
[F9] [E16] batch 5580 | loss=0.4211 | acc=0.938
[F9] [E16] batch 5600 | loss=0.5721 | acc=0.875
[F9] [E16] batch 5620 | loss=0.2723 | acc=0.938
[F9] [E16] batch 5640 | loss=0.2867 | acc=0.938
[F9] [E16] batch 5660 | loss=0.2856 | acc=0.938
[F9] [E16] batch 5680 | loss=0.2255 | acc=1.000
[F9] [E16] batch 5700 | loss=0.2284 | acc=1.000
[F9] [E16] batch 5720 | loss=0.2658 | acc=1.000
[F9] [E16] batch 5740 | loss=0.2287 | acc=1.000
[F9] [E16] batch 5760 | loss=0.4118 | acc=0.938
[F9] [E16] batch 5780 | loss=0.2300 | acc=1.000
[F9] [E16] batch 5800 | loss=0.2426 | acc=1.000
[F9] [E16] batch 5820 | loss=0.2483 | acc=1.000
[F9] [E16] batch 5840 | loss=0.5209 | acc=0.875
[F9] [E16] batch 5860 | loss=0.2269 | acc=1.000
[F9] [E16] batch 5880 | loss=0.6653 | acc=0.812
[F9] [E16] batch 5900 | loss=0.3545 | acc=0.875
[F9] [E16] batch 5920 | loss=0.2346 | acc=1.000
[F9] [E16] batch 5940 | loss=0.3128 | acc=0.938
[F9] [E16] batch 5960 | loss=0.2349 | acc=1.000
[F9] [E16] batch 5980 | loss=0.2382 | acc=1.000
[F9] [E16] batch 6000 | loss=0.5372 | acc=0.875
[F9] [E16] batch 6020 | loss=0.5038 | acc=0.938
[F9] [E16] batch 6040 | loss=0.2303 | acc=1.000
[F9] [E16] batch 6060 | loss=0.2588 | acc=1.000
[F9] [E16] batch 6080 | loss=0.2810 | acc=1.000
[F9] [E16] batch 6100 | loss=0.2804 | acc=1.000
[F9] [E16] batch 6120 | loss=0.2271 | acc=1.000
[F9] [E16] batch 6140 | loss=0.3359 | acc=0.938
[F9] [E16] batch 6160 | loss=0.2263 | acc=1.000
[F9] [E16] batch 6180 | loss=0.2361 | acc=1.000
[F9] [E16] batch 6200 | loss=0.4690 | acc=0.938
[F9] [E16] batch 6220 | loss=0.2296 | acc=1.000
[F9] [E16] batch 6240 | loss=0.2462 | acc=1.000
[F9] [E16] batch 6260 | loss=0.4049 | acc=0.938
[F9] [E16] batch 6280 | loss=0.4005 | acc=0.938
[F9] [E16] batch 6300 | loss=0.2320 | acc=1.000
[F9] [E16] batch 6320 | loss=0.3811 | acc=0.938
[F9] [E16] batch 6340 | loss=0.2451 | acc=1.000
[F9] [E16] batch 6360 | loss=0.4840 | acc=0.875
[F9] [E16] batch 6380 | loss=0.2574 | acc=1.000
[F9] [E16] batch 6400 | loss=0.5624 | acc=0.875
[F9] [E16] batch 6420 | loss=0.2379 | acc=1.000
[F9] [E16] batch 6440 | loss=0.3472 | acc=0.938
[F9] [E16] batch 6460 | loss=0.2479 | acc=1.000
[F9] [E16] batch 6480 | loss=0.3150 | acc=0.938
[F9] [E16] batch 6500 | loss=0.3039 | acc=1.000
[F9] [E16] batch 6520 | loss=0.4618 | acc=0.875
[F9] [E16] batch 6540 | loss=0.2304 | acc=1.000
[F9] [E16] batch 6560 | loss=0.2971 | acc=0.938
[F9] [E16] batch 6580 | loss=0.3164 | acc=0.938
[F9] [E16] batch 6600 | loss=0.2650 | acc=0.938
[F9] [E16] batch 6620 | loss=0.3410 | acc=0.938
[F9] [E16] batch 6640 | loss=0.2255 | acc=1.000
[F9] [E16] batch 6660 | loss=0.2699 | acc=1.000
[F9] [E16] batch 6680 | loss=0.2447 | acc=1.000
[F9] [E16] batch 6700 | loss=0.2476 | acc=1.000
[F9] [E16] batch 6720 | loss=0.2245 | acc=1.000
[F9] [E16] batch 6740 | loss=0.3000 | acc=0.938
[F9] [E16] batch 6760 | loss=0.2943 | acc=0.938
[F9] [E16] batch 6780 | loss=0.2455 | acc=1.000
[F9] [E16] batch 6800 | loss=0.2267 | acc=1.000
[F9] [E16] batch 6820 | loss=0.2285 | acc=1.000
[F9] [E16] batch 6840 | loss=0.2304 | acc=1.000
[F9] [E16] batch 6860 | loss=0.2262 | acc=1.000
[F9] [E16] batch 6880 | loss=0.4301 | acc=0.875
[F9] [E16] batch 6900 | loss=0.2299 | acc=1.000
[F9] [E16] batch 6920 | loss=0.4343 | acc=0.938
[F9] [E16] batch 6940 | loss=0.5989 | acc=0.875
[F9] [E16] batch 6960 | loss=0.2388 | acc=1.000
[F9] [E16] batch 6980 | loss=0.2938 | acc=0.938
[F9] [E16] batch 7000 | loss=0.2438 | acc=1.000
[F9] [E16] batch 7020 | loss=0.2259 | acc=1.000
[F9] [E16] batch 7040 | loss=0.2347 | acc=1.000
[F9] [E16] batch 7060 | loss=0.2508 | acc=1.000
[F9] [E16] batch 7080 | loss=0.4985 | acc=0.875
[F9] [E16] batch 7100 | loss=0.2247 | acc=1.000
[F9] [E16] batch 7120 | loss=0.2382 | acc=1.000
[F9] [E16] batch 7140 | loss=0.3161 | acc=0.938
[F9] [E16] batch 7160 | loss=0.3871 | acc=0.938
[F9] [E16] batch 7180 | loss=0.2560 | acc=1.000
[F9] [E16] batch 7200 | loss=0.3021 | acc=0.938
[F9] [E16] batch 7220 | loss=0.3496 | acc=0.938
[F9] [E16] batch 7240 | loss=0.3245 | acc=0.938
[F9] [E16] batch 7260 | loss=0.2261 | acc=1.000
[F9] [E16] batch 7280 | loss=0.4041 | acc=0.875
[F9] [E16] batch 7300 | loss=0.3277 | acc=0.938
[F9] [E16] batch 7320 | loss=0.2373 | acc=1.000
[F9] [E16] batch 7340 | loss=0.3179 | acc=1.000
[F9] [E16] batch 7360 | loss=0.2944 | acc=0.938
[F9] [E16] batch 7380 | loss=0.2379 | acc=1.000
[F9] [E16] batch 7400 | loss=0.2273 | acc=1.000
[F9] [E16] batch 7420 | loss=0.2595 | acc=1.000
[F9] [E16] batch 7440 | loss=0.2290 | acc=1.000
[F9] [E16] batch 7460 | loss=0.2386 | acc=1.000
[F9] [E16] batch 7480 | loss=0.2868 | acc=0.938
[F9] [E16] batch 7500 | loss=0.2570 | acc=1.000
[F9] [E16] batch 7520 | loss=0.2493 | acc=1.000
[F9] [E16] batch 7540 | loss=0.2258 | acc=1.000
[F9] [E16] batch 7560 | loss=0.2391 | acc=1.000
[F9] [E16] batch 7580 | loss=0.2499 | acc=1.000
[F9] [E16] batch 7600 | loss=0.2271 | acc=1.000
[F9] [E16] total_loss=2341.660 | VAL acc=0.964 | F1=0.855 | kappa=0.913
[F9] [E17] batch 0000 | loss=0.3258 | acc=0.938
[F9] [E17] batch 0020 | loss=0.2402 | acc=1.000
[F9] [E17] batch 0040 | loss=0.2616 | acc=1.000
[F9] [E17] batch 0060 | loss=0.2320 | acc=1.000
[F9] [E17] batch 0080 | loss=0.2713 | acc=1.000
[F9] [E17] batch 0100 | loss=0.2633 | acc=1.000
[F9] [E17] batch 0120 | loss=0.2357 | acc=1.000
[F9] [E17] batch 0140 | loss=0.2422 | acc=1.000
[F9] [E17] batch 0160 | loss=0.2401 | acc=1.000
[F9] [E17] batch 0180 | loss=0.2395 | acc=1.000
[F9] [E17] batch 0200 | loss=0.4357 | acc=0.875
[F9] [E17] batch 0220 | loss=0.2844 | acc=0.938
[F9] [E17] batch 0240 | loss=0.2816 | acc=1.000
[F9] [E17] batch 0260 | loss=0.2281 | acc=1.000
[F9] [E17] batch 0280 | loss=0.4760 | acc=0.875
[F9] [E17] batch 0300 | loss=0.2375 | acc=1.000
[F9] [E17] batch 0320 | loss=0.3468 | acc=0.938
[F9] [E17] batch 0340 | loss=0.3336 | acc=0.938
[F9] [E17] batch 0360 | loss=0.2938 | acc=1.000
[F9] [E17] batch 0380 | loss=0.3701 | acc=0.938
[F9] [E17] batch 0400 | loss=0.2438 | acc=1.000
[F9] [E17] batch 0420 | loss=0.2249 | acc=1.000
[F9] [E17] batch 0440 | loss=0.4807 | acc=0.938
[F9] [E17] batch 0460 | loss=0.2615 | acc=1.000
[F9] [E17] batch 0480 | loss=0.2939 | acc=0.938
[F9] [E17] batch 0500 | loss=0.4531 | acc=0.875
[F9] [E17] batch 0520 | loss=0.2824 | acc=0.938
[F9] [E17] batch 0540 | loss=0.2594 | acc=1.000
[F9] [E17] batch 0560 | loss=0.3282 | acc=0.938
[F9] [E17] batch 0580 | loss=0.5213 | acc=0.875
[F9] [E17] batch 0600 | loss=0.3688 | acc=0.938
[F9] [E17] batch 0620 | loss=0.2307 | acc=1.000
[F9] [E17] batch 0640 | loss=0.3139 | acc=0.938
[F9] [E17] batch 0660 | loss=0.3070 | acc=0.938
[F9] [E17] batch 0680 | loss=0.2513 | acc=1.000
[F9] [E17] batch 0700 | loss=0.2253 | acc=1.000
[F9] [E17] batch 0720 | loss=0.2759 | acc=1.000
[F9] [E17] batch 0740 | loss=0.2273 | acc=1.000
[F9] [E17] batch 0760 | loss=0.2272 | acc=1.000
[F9] [E17] batch 0780 | loss=0.4251 | acc=0.875
[F9] [E17] batch 0800 | loss=0.2664 | acc=1.000
[F9] [E17] batch 0820 | loss=0.2695 | acc=0.938
[F9] [E17] batch 0840 | loss=0.2893 | acc=0.938
[F9] [E17] batch 0860 | loss=0.2520 | acc=1.000
[F9] [E17] batch 0880 | loss=0.2470 | acc=1.000
[F9] [E17] batch 0900 | loss=0.2347 | acc=1.000
[F9] [E17] batch 0920 | loss=0.2518 | acc=1.000
[F9] [E17] batch 0940 | loss=0.2359 | acc=1.000
[F9] [E17] batch 0960 | loss=0.2452 | acc=1.000
[F9] [E17] batch 0980 | loss=0.3014 | acc=0.938
[F9] [E17] batch 1000 | loss=0.2798 | acc=1.000
[F9] [E17] batch 1020 | loss=0.4679 | acc=0.875
[F9] [E17] batch 1040 | loss=0.4098 | acc=0.938
[F9] [E17] batch 1060 | loss=0.2605 | acc=1.000
[F9] [E17] batch 1080 | loss=0.3051 | acc=0.938
[F9] [E17] batch 1100 | loss=0.4751 | acc=0.875
[F9] [E17] batch 1120 | loss=0.3637 | acc=0.875
[F9] [E17] batch 1140 | loss=0.4081 | acc=0.938
[F9] [E17] batch 1160 | loss=0.4825 | acc=0.938
[F9] [E17] batch 1180 | loss=0.2478 | acc=1.000
[F9] [E17] batch 1200 | loss=0.2341 | acc=1.000
[F9] [E17] batch 1220 | loss=0.2425 | acc=1.000
[F9] [E17] batch 1240 | loss=0.2835 | acc=0.938
[F9] [E17] batch 1260 | loss=0.2291 | acc=1.000
[F9] [E17] batch 1280 | loss=0.4585 | acc=0.875
[F9] [E17] batch 1300 | loss=0.3238 | acc=0.938
[F9] [E17] batch 1320 | loss=0.6179 | acc=0.875
[F9] [E17] batch 1340 | loss=0.3340 | acc=0.938
[F9] [E17] batch 1360 | loss=0.4732 | acc=0.938
[F9] [E17] batch 1380 | loss=0.3842 | acc=0.875
[F9] [E17] batch 1400 | loss=0.2306 | acc=1.000
[F9] [E17] batch 1420 | loss=0.2334 | acc=1.000
[F9] [E17] batch 1440 | loss=0.2911 | acc=0.938
[F9] [E17] batch 1460 | loss=0.2553 | acc=1.000
[F9] [E17] batch 1480 | loss=0.2788 | acc=1.000
[F9] [E17] batch 1500 | loss=0.4777 | acc=0.938
[F9] [E17] batch 1520 | loss=0.3113 | acc=0.938
[F9] [E17] batch 1540 | loss=0.2537 | acc=1.000
[F9] [E17] batch 1560 | loss=0.2299 | acc=1.000
[F9] [E17] batch 1580 | loss=0.2930 | acc=0.938
[F9] [E17] batch 1600 | loss=0.4315 | acc=0.938
[F9] [E17] batch 1620 | loss=0.4769 | acc=0.938
[F9] [E17] batch 1640 | loss=0.2315 | acc=1.000
[F9] [E17] batch 1660 | loss=0.4349 | acc=0.938
[F9] [E17] batch 1680 | loss=0.2497 | acc=1.000
[F9] [E17] batch 1700 | loss=0.2726 | acc=1.000
[F9] [E17] batch 1720 | loss=0.3849 | acc=0.938
[F9] [E17] batch 1740 | loss=0.3568 | acc=0.938
[F9] [E17] batch 1760 | loss=0.4510 | acc=0.938
[F9] [E17] batch 1780 | loss=0.2271 | acc=1.000
[F9] [E17] batch 1800 | loss=0.2268 | acc=1.000
[F9] [E17] batch 1820 | loss=0.2327 | acc=1.000
[F9] [E17] batch 1840 | loss=0.2406 | acc=1.000
[F9] [E17] batch 1860 | loss=0.2377 | acc=1.000
[F9] [E17] batch 1880 | loss=0.3489 | acc=0.938
[F9] [E17] batch 1900 | loss=0.2829 | acc=0.938
[F9] [E17] batch 1920 | loss=0.3116 | acc=0.938
[F9] [E17] batch 1940 | loss=0.4156 | acc=0.938
[F9] [E17] batch 1960 | loss=0.3331 | acc=0.875
[F9] [E17] batch 1980 | loss=0.2594 | acc=1.000
[F9] [E17] batch 2000 | loss=0.4043 | acc=0.938
[F9] [E17] batch 2020 | loss=0.2314 | acc=1.000
[F9] [E17] batch 2040 | loss=0.2494 | acc=1.000
[F9] [E17] batch 2060 | loss=0.3034 | acc=0.938
[F9] [E17] batch 2080 | loss=0.3071 | acc=1.000
[F9] [E17] batch 2100 | loss=0.2996 | acc=0.938
[F9] [E17] batch 2120 | loss=0.2866 | acc=0.938
[F9] [E17] batch 2140 | loss=0.2269 | acc=1.000
[F9] [E17] batch 2160 | loss=0.2348 | acc=1.000
[F9] [E17] batch 2180 | loss=0.3424 | acc=0.938
[F9] [E17] batch 2200 | loss=0.3480 | acc=0.938
[F9] [E17] batch 2220 | loss=0.5178 | acc=0.875
[F9] [E17] batch 2240 | loss=0.2906 | acc=0.938
[F9] [E17] batch 2260 | loss=0.2255 | acc=1.000
[F9] [E17] batch 2280 | loss=0.2260 | acc=1.000
[F9] [E17] batch 2300 | loss=0.7021 | acc=0.812
[F9] [E17] batch 2320 | loss=0.2500 | acc=1.000
[F9] [E17] batch 2340 | loss=0.2251 | acc=1.000
[F9] [E17] batch 2360 | loss=0.2321 | acc=1.000
[F9] [E17] batch 2380 | loss=0.2252 | acc=1.000
[F9] [E17] batch 2400 | loss=0.2504 | acc=1.000
[F9] [E17] batch 2420 | loss=0.2928 | acc=0.938
[F9] [E17] batch 2440 | loss=0.3686 | acc=0.938
[F9] [E17] batch 2460 | loss=0.2324 | acc=1.000
[F9] [E17] batch 2480 | loss=0.4224 | acc=0.938
[F9] [E17] batch 2500 | loss=0.3503 | acc=0.875
[F9] [E17] batch 2520 | loss=0.2249 | acc=1.000
[F9] [E17] batch 2540 | loss=0.4347 | acc=0.938
[F9] [E17] batch 2560 | loss=0.2353 | acc=1.000
[F9] [E17] batch 2580 | loss=0.2261 | acc=1.000
[F9] [E17] batch 2600 | loss=0.3368 | acc=0.938
[F9] [E17] batch 2620 | loss=0.2296 | acc=1.000
[F9] [E17] batch 2640 | loss=0.3084 | acc=0.938
[F9] [E17] batch 2660 | loss=0.2433 | acc=1.000
[F9] [E17] batch 2680 | loss=0.4535 | acc=0.875
[F9] [E17] batch 2700 | loss=0.2470 | acc=1.000
[F9] [E17] batch 2720 | loss=0.4809 | acc=0.812
[F9] [E17] batch 2740 | loss=0.2296 | acc=1.000
[F9] [E17] batch 2760 | loss=0.2492 | acc=1.000
[F9] [E17] batch 2780 | loss=0.6256 | acc=0.875
[F9] [E17] batch 2800 | loss=0.3339 | acc=0.938
[F9] [E17] batch 2820 | loss=0.3241 | acc=0.938
[F9] [E17] batch 2840 | loss=0.2780 | acc=0.938
[F9] [E17] batch 2860 | loss=0.2579 | acc=1.000
[F9] [E17] batch 2880 | loss=0.5513 | acc=0.875
[F9] [E17] batch 2900 | loss=0.4972 | acc=0.938
[F9] [E17] batch 2920 | loss=0.2530 | acc=1.000
[F9] [E17] batch 2940 | loss=0.3095 | acc=0.938
[F9] [E17] batch 2960 | loss=0.3436 | acc=0.938
[F9] [E17] batch 2980 | loss=0.4280 | acc=0.938
[F9] [E17] batch 3000 | loss=0.4042 | acc=0.938
[F9] [E17] batch 3020 | loss=0.3694 | acc=0.875
[F9] [E17] batch 3040 | loss=0.3038 | acc=0.938
[F9] [E17] batch 3060 | loss=0.3215 | acc=0.938
[F9] [E17] batch 3080 | loss=0.2243 | acc=1.000
[F9] [E17] batch 3100 | loss=0.4210 | acc=0.875
[F9] [E17] batch 3120 | loss=0.3278 | acc=0.938
[F9] [E17] batch 3140 | loss=0.2454 | acc=1.000
[F9] [E17] batch 3160 | loss=0.2296 | acc=1.000
[F9] [E17] batch 3180 | loss=0.5123 | acc=0.875
[F9] [E17] batch 3200 | loss=0.3285 | acc=0.938
[F9] [E17] batch 3220 | loss=0.2888 | acc=0.938
[F9] [E17] batch 3240 | loss=0.2526 | acc=1.000
[F9] [E17] batch 3260 | loss=0.2375 | acc=1.000
[F9] [E17] batch 3280 | loss=0.4107 | acc=0.875
[F9] [E17] batch 3300 | loss=0.2267 | acc=1.000
[F9] [E17] batch 3320 | loss=0.2769 | acc=1.000
[F9] [E17] batch 3340 | loss=0.6647 | acc=0.875
[F9] [E17] batch 3360 | loss=0.2283 | acc=1.000
[F9] [E17] batch 3380 | loss=0.2549 | acc=1.000
[F9] [E17] batch 3400 | loss=0.4129 | acc=0.938
[F9] [E17] batch 3420 | loss=0.3741 | acc=0.938
[F9] [E17] batch 3440 | loss=0.2774 | acc=0.938
[F9] [E17] batch 3460 | loss=0.2738 | acc=1.000
[F9] [E17] batch 3480 | loss=0.3030 | acc=0.938
[F9] [E17] batch 3500 | loss=0.2631 | acc=1.000
[F9] [E17] batch 3520 | loss=0.2353 | acc=1.000
[F9] [E17] batch 3540 | loss=0.2440 | acc=1.000
[F9] [E17] batch 3560 | loss=0.2243 | acc=1.000
[F9] [E17] batch 3580 | loss=0.4595 | acc=0.938
[F9] [E17] batch 3600 | loss=0.2620 | acc=1.000
[F9] [E17] batch 3620 | loss=0.3404 | acc=0.938
[F9] [E17] batch 3640 | loss=0.3059 | acc=1.000
[F9] [E17] batch 3660 | loss=0.3457 | acc=0.938
[F9] [E17] batch 3680 | loss=0.2503 | acc=1.000
[F9] [E17] batch 3700 | loss=0.4979 | acc=0.875
[F9] [E17] batch 3720 | loss=0.2281 | acc=1.000
[F9] [E17] batch 3740 | loss=0.2379 | acc=1.000
[F9] [E17] batch 3760 | loss=0.3528 | acc=0.938
[F9] [E17] batch 3780 | loss=0.3146 | acc=0.938
[F9] [E17] batch 3800 | loss=0.2564 | acc=1.000
[F9] [E17] batch 3820 | loss=0.2323 | acc=1.000
[F9] [E17] batch 3840 | loss=0.4273 | acc=0.938
[F9] [E17] batch 3860 | loss=0.3077 | acc=0.938
[F9] [E17] batch 3880 | loss=0.2270 | acc=1.000
[F9] [E17] batch 3900 | loss=0.2243 | acc=1.000
[F9] [E17] batch 3920 | loss=0.5298 | acc=0.875
[F9] [E17] batch 3940 | loss=0.2283 | acc=1.000
[F9] [E17] batch 3960 | loss=0.2366 | acc=1.000
[F9] [E17] batch 3980 | loss=0.2493 | acc=1.000
[F9] [E17] batch 4000 | loss=0.2511 | acc=1.000
[F9] [E17] batch 4020 | loss=0.3203 | acc=0.938
[F9] [E17] batch 4040 | loss=0.3232 | acc=0.938
[F9] [E17] batch 4060 | loss=0.2310 | acc=1.000
[F9] [E17] batch 4080 | loss=0.2503 | acc=1.000
[F9] [E17] batch 4100 | loss=0.4536 | acc=0.938
[F9] [E17] batch 4120 | loss=0.4449 | acc=0.938
[F9] [E17] batch 4140 | loss=0.2265 | acc=1.000
[F9] [E17] batch 4160 | loss=0.2266 | acc=1.000
[F9] [E17] batch 4180 | loss=0.5964 | acc=0.875
[F9] [E17] batch 4200 | loss=0.2468 | acc=1.000
[F9] [E17] batch 4220 | loss=0.2244 | acc=1.000
[F9] [E17] batch 4240 | loss=0.2492 | acc=1.000
[F9] [E17] batch 4260 | loss=0.2923 | acc=0.938
[F9] [E17] batch 4280 | loss=0.2574 | acc=1.000
[F9] [E17] batch 4300 | loss=0.2631 | acc=1.000
[F9] [E17] batch 4320 | loss=0.4036 | acc=0.938
[F9] [E17] batch 4340 | loss=0.2409 | acc=1.000
[F9] [E17] batch 4360 | loss=0.2733 | acc=1.000
[F9] [E17] batch 4380 | loss=0.3222 | acc=0.938
[F9] [E17] batch 4400 | loss=0.3178 | acc=0.938
[F9] [E17] batch 4420 | loss=0.4177 | acc=0.938
[F9] [E17] batch 4440 | loss=0.4264 | acc=0.875
[F9] [E17] batch 4460 | loss=0.2261 | acc=1.000
[F9] [E17] batch 4480 | loss=0.2433 | acc=1.000
[F9] [E17] batch 4500 | loss=0.2337 | acc=1.000
[F9] [E17] batch 4520 | loss=0.4925 | acc=0.938
[F9] [E17] batch 4540 | loss=0.4747 | acc=0.938
[F9] [E17] batch 4560 | loss=0.3514 | acc=0.938
[F9] [E17] batch 4580 | loss=0.2806 | acc=0.938
[F9] [E17] batch 4600 | loss=0.2422 | acc=1.000
[F9] [E17] batch 4620 | loss=0.2555 | acc=1.000
[F9] [E17] batch 4640 | loss=0.4057 | acc=0.938
[F9] [E17] batch 4660 | loss=0.2272 | acc=1.000
[F9] [E17] batch 4680 | loss=0.3339 | acc=0.938
[F9] [E17] batch 4700 | loss=0.3120 | acc=0.938
[F9] [E17] batch 4720 | loss=0.5176 | acc=0.875
[F9] [E17] batch 4740 | loss=0.2249 | acc=1.000
[F9] [E17] batch 4760 | loss=0.4850 | acc=0.938
[F9] [E17] batch 4780 | loss=0.3122 | acc=0.938
[F9] [E17] batch 4800 | loss=0.3986 | acc=0.938
