START: Sat Dec 27 06:07:51 EET 2025
JOB: 196381 TASK: 8
Sat Dec 27 06:07:51 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   39C    P0             47W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=8
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4051E0', 'SC4091E0', 'SC4101E0', 'SC4111E0', 'SC4252E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F8] [E12] batch 3360 | loss=0.2338 | acc=1.000
[F8] [E12] batch 3380 | loss=0.3222 | acc=0.938
[F8] [E12] batch 3400 | loss=0.2360 | acc=1.000
[F8] [E12] batch 3420 | loss=0.2367 | acc=1.000
[F8] [E12] batch 3440 | loss=0.3619 | acc=0.875
[F8] [E12] batch 3460 | loss=0.4770 | acc=0.938
[F8] [E12] batch 3480 | loss=0.2765 | acc=0.938
[F8] [E12] batch 3500 | loss=0.2563 | acc=1.000
[F8] [E12] batch 3520 | loss=0.2948 | acc=1.000
[F8] [E12] batch 3540 | loss=0.4929 | acc=0.938
[F8] [E12] batch 3560 | loss=0.5096 | acc=0.875
[F8] [E12] batch 3580 | loss=0.2342 | acc=1.000
[F8] [E12] batch 3600 | loss=0.3232 | acc=0.938
[F8] [E12] batch 3620 | loss=0.2505 | acc=1.000
[F8] [E12] batch 3640 | loss=0.6839 | acc=0.812
[F8] [E12] batch 3660 | loss=0.3559 | acc=0.938
[F8] [E12] batch 3680 | loss=0.3474 | acc=0.938
[F8] [E12] batch 3700 | loss=0.3000 | acc=0.938
[F8] [E12] batch 3720 | loss=0.3184 | acc=0.938
[F8] [E12] batch 3740 | loss=0.4880 | acc=0.938
[F8] [E12] batch 3760 | loss=0.2940 | acc=1.000
[F8] [E12] batch 3780 | loss=0.2261 | acc=1.000
[F8] [E12] batch 3800 | loss=0.2772 | acc=0.938
[F8] [E12] batch 3820 | loss=0.2260 | acc=1.000
[F8] [E12] batch 3840 | loss=0.4003 | acc=0.938
[F8] [E12] batch 3860 | loss=0.2794 | acc=1.000
[F8] [E12] batch 3880 | loss=0.2531 | acc=1.000
[F8] [E12] batch 3900 | loss=0.2266 | acc=1.000
[F8] [E12] batch 3920 | loss=0.3112 | acc=0.938
[F8] [E12] batch 3940 | loss=0.7385 | acc=0.750
[F8] [E12] batch 3960 | loss=0.3857 | acc=0.938
[F8] [E12] batch 3980 | loss=0.4087 | acc=0.938
[F8] [E12] batch 4000 | loss=0.4409 | acc=0.875
[F8] [E12] batch 4020 | loss=0.2537 | acc=1.000
[F8] [E12] batch 4040 | loss=0.2555 | acc=1.000
[F8] [E12] batch 4060 | loss=0.5009 | acc=0.875
[F8] [E12] batch 4080 | loss=0.3310 | acc=0.875
[F8] [E12] batch 4100 | loss=0.2500 | acc=1.000
[F8] [E12] batch 4120 | loss=0.4017 | acc=0.938
[F8] [E12] batch 4140 | loss=0.2935 | acc=0.938
[F8] [E12] batch 4160 | loss=0.2775 | acc=1.000
[F8] [E12] batch 4180 | loss=0.2367 | acc=1.000
[F8] [E12] batch 4200 | loss=0.3378 | acc=0.938
[F8] [E12] batch 4220 | loss=0.4643 | acc=0.875
[F8] [E12] batch 4240 | loss=0.2518 | acc=1.000
[F8] [E12] batch 4260 | loss=0.3034 | acc=0.938
[F8] [E12] batch 4280 | loss=0.2299 | acc=1.000
[F8] [E12] batch 4300 | loss=0.4883 | acc=0.938
[F8] [E12] batch 4320 | loss=0.4598 | acc=0.938
[F8] [E12] batch 4340 | loss=0.2650 | acc=1.000
[F8] [E12] batch 4360 | loss=0.5332 | acc=0.875
[F8] [E12] batch 4380 | loss=0.3422 | acc=0.938
[F8] [E12] batch 4400 | loss=0.2785 | acc=0.938
[F8] [E12] batch 4420 | loss=0.2588 | acc=1.000
[F8] [E12] batch 4440 | loss=0.3649 | acc=0.938
[F8] [E12] batch 4460 | loss=0.2248 | acc=1.000
[F8] [E12] batch 4480 | loss=0.3309 | acc=0.938
[F8] [E12] batch 4500 | loss=0.3019 | acc=0.938
[F8] [E12] batch 4520 | loss=0.2641 | acc=1.000
[F8] [E12] batch 4540 | loss=0.4769 | acc=0.938
[F8] [E12] batch 4560 | loss=0.2740 | acc=1.000
[F8] [E12] batch 4580 | loss=0.3317 | acc=0.938
[F8] [E12] batch 4600 | loss=0.2379 | acc=1.000
[F8] [E12] batch 4620 | loss=0.2768 | acc=0.938
[F8] [E12] batch 4640 | loss=0.4948 | acc=0.938
[F8] [E12] batch 4660 | loss=0.4460 | acc=0.938
[F8] [E12] batch 4680 | loss=0.2406 | acc=1.000
[F8] [E12] batch 4700 | loss=0.3627 | acc=0.875
[F8] [E12] batch 4720 | loss=0.4371 | acc=0.875
[F8] [E12] batch 4740 | loss=0.2287 | acc=1.000
[F8] [E12] batch 4760 | loss=0.5362 | acc=0.812
[F8] [E12] batch 4780 | loss=0.4198 | acc=0.812
[F8] [E12] batch 4800 | loss=0.5285 | acc=0.875
[F8] [E12] batch 4820 | loss=0.2297 | acc=1.000
[F8] [E12] batch 4840 | loss=0.3744 | acc=0.938
[F8] [E12] batch 4860 | loss=0.2879 | acc=1.000
[F8] [E12] batch 4880 | loss=0.3659 | acc=0.938
[F8] [E12] batch 4900 | loss=0.2426 | acc=1.000
[F8] [E12] batch 4920 | loss=0.2896 | acc=0.938
[F8] [E12] batch 4940 | loss=0.2932 | acc=0.938
[F8] [E12] batch 4960 | loss=0.2319 | acc=1.000
[F8] [E12] batch 4980 | loss=0.2471 | acc=1.000
[F8] [E12] batch 5000 | loss=0.2358 | acc=1.000
[F8] [E12] batch 5020 | loss=0.2911 | acc=0.938
[F8] [E12] batch 5040 | loss=0.2514 | acc=1.000
[F8] [E12] batch 5060 | loss=0.2611 | acc=1.000
[F8] [E12] batch 5080 | loss=0.5915 | acc=0.875
[F8] [E12] batch 5100 | loss=0.2375 | acc=1.000
[F8] [E12] batch 5120 | loss=0.2574 | acc=1.000
[F8] [E12] batch 5140 | loss=0.3572 | acc=0.938
[F8] [E12] batch 5160 | loss=0.2555 | acc=1.000
[F8] [E12] batch 5180 | loss=0.3239 | acc=0.938
[F8] [E12] batch 5200 | loss=0.4825 | acc=0.812
[F8] [E12] batch 5220 | loss=0.2790 | acc=1.000
[F8] [E12] batch 5240 | loss=0.2974 | acc=0.938
[F8] [E12] batch 5260 | loss=0.4207 | acc=0.938
[F8] [E12] batch 5280 | loss=0.2793 | acc=1.000
[F8] [E12] batch 5300 | loss=0.2800 | acc=1.000
[F8] [E12] batch 5320 | loss=0.2841 | acc=1.000
[F8] [E12] batch 5340 | loss=0.3200 | acc=1.000
[F8] [E12] batch 5360 | loss=0.2539 | acc=1.000
[F8] [E12] batch 5380 | loss=0.4053 | acc=0.938
[F8] [E12] batch 5400 | loss=0.2747 | acc=1.000
[F8] [E12] batch 5420 | loss=0.4458 | acc=0.875
[F8] [E12] batch 5440 | loss=0.3378 | acc=0.938
[F8] [E12] batch 5460 | loss=0.3799 | acc=0.938
[F8] [E12] batch 5480 | loss=0.2380 | acc=1.000
[F8] [E12] batch 5500 | loss=0.4332 | acc=0.938
[F8] [E12] batch 5520 | loss=0.4758 | acc=0.875
[F8] [E12] batch 5540 | loss=0.2265 | acc=1.000
[F8] [E12] batch 5560 | loss=0.3383 | acc=0.875
[F8] [E12] batch 5580 | loss=0.2383 | acc=1.000
[F8] [E12] batch 5600 | loss=0.2373 | acc=1.000
[F8] [E12] batch 5620 | loss=0.3880 | acc=0.938
[F8] [E12] batch 5640 | loss=0.4182 | acc=0.938
[F8] [E12] batch 5660 | loss=0.2363 | acc=1.000
[F8] [E12] batch 5680 | loss=0.2766 | acc=1.000
[F8] [E12] batch 5700 | loss=0.3430 | acc=0.938
[F8] [E12] batch 5720 | loss=0.2669 | acc=0.938
[F8] [E12] batch 5740 | loss=0.3591 | acc=0.812
[F8] [E12] batch 5760 | loss=0.2538 | acc=1.000
[F8] [E12] batch 5780 | loss=0.4698 | acc=0.938
[F8] [E12] batch 5800 | loss=0.4005 | acc=0.938
[F8] [E12] batch 5820 | loss=0.3842 | acc=0.875
[F8] [E12] batch 5840 | loss=0.2956 | acc=1.000
[F8] [E12] batch 5860 | loss=0.3287 | acc=0.938
[F8] [E12] batch 5880 | loss=0.2602 | acc=1.000
[F8] [E12] batch 5900 | loss=0.2503 | acc=1.000
[F8] [E12] batch 5920 | loss=0.2860 | acc=0.938
[F8] [E12] batch 5940 | loss=0.2395 | acc=1.000
[F8] [E12] batch 5960 | loss=0.4020 | acc=0.875
[F8] [E12] batch 5980 | loss=0.2867 | acc=0.938
[F8] [E12] batch 6000 | loss=0.4862 | acc=0.875
[F8] [E12] batch 6020 | loss=0.2789 | acc=1.000
[F8] [E12] batch 6040 | loss=0.4636 | acc=0.875
[F8] [E12] batch 6060 | loss=0.4182 | acc=0.875
[F8] [E12] batch 6080 | loss=0.6004 | acc=0.875
[F8] [E12] batch 6100 | loss=0.4374 | acc=0.938
[F8] [E12] batch 6120 | loss=0.4872 | acc=0.812
[F8] [E12] batch 6140 | loss=0.2998 | acc=1.000
[F8] [E12] batch 6160 | loss=0.2512 | acc=1.000
[F8] [E12] batch 6180 | loss=0.3013 | acc=0.938
[F8] [E12] batch 6200 | loss=0.2297 | acc=1.000
[F8] [E12] batch 6220 | loss=0.3192 | acc=0.938
[F8] [E12] batch 6240 | loss=0.3439 | acc=0.938
[F8] [E12] batch 6260 | loss=0.4641 | acc=0.875
[F8] [E12] batch 6280 | loss=0.2341 | acc=1.000
[F8] [E12] batch 6300 | loss=0.2818 | acc=0.938
[F8] [E12] batch 6320 | loss=0.3082 | acc=1.000
[F8] [E12] batch 6340 | loss=0.4039 | acc=0.938
[F8] [E12] batch 6360 | loss=0.7038 | acc=0.875
[F8] [E12] batch 6380 | loss=0.4304 | acc=0.938
[F8] [E12] batch 6400 | loss=0.2281 | acc=1.000
[F8] [E12] batch 6420 | loss=0.2301 | acc=1.000
[F8] [E12] batch 6440 | loss=0.2420 | acc=1.000
[F8] [E12] batch 6460 | loss=0.2306 | acc=1.000
[F8] [E12] batch 6480 | loss=0.2261 | acc=1.000
[F8] [E12] batch 6500 | loss=0.2975 | acc=0.938
[F8] [E12] batch 6520 | loss=0.3059 | acc=1.000
[F8] [E12] batch 6540 | loss=0.2298 | acc=1.000
[F8] [E12] batch 6560 | loss=0.2279 | acc=1.000
[F8] [E12] batch 6580 | loss=0.3447 | acc=0.875
[F8] [E12] batch 6600 | loss=0.3880 | acc=0.875
[F8] [E12] batch 6620 | loss=0.2449 | acc=1.000
[F8] [E12] batch 6640 | loss=0.2316 | acc=1.000
[F8] [E12] batch 6660 | loss=0.2356 | acc=1.000
[F8] [E12] batch 6680 | loss=0.3037 | acc=1.000
[F8] [E12] batch 6700 | loss=0.2284 | acc=1.000
[F8] [E12] batch 6720 | loss=0.2478 | acc=1.000
[F8] [E12] batch 6740 | loss=0.3354 | acc=1.000
[F8] [E12] batch 6760 | loss=0.2803 | acc=1.000
[F8] [E12] batch 6780 | loss=0.2855 | acc=0.938
[F8] [E12] batch 6800 | loss=0.2282 | acc=1.000
[F8] [E12] batch 6820 | loss=0.2709 | acc=1.000
[F8] [E12] batch 6840 | loss=0.2353 | acc=1.000
[F8] [E12] batch 6860 | loss=0.3545 | acc=0.938
[F8] [E12] batch 6880 | loss=0.2395 | acc=1.000
[F8] [E12] batch 6900 | loss=0.2319 | acc=1.000
[F8] [E12] batch 6920 | loss=0.2524 | acc=1.000
[F8] [E12] batch 6940 | loss=0.2270 | acc=1.000
[F8] [E12] batch 6960 | loss=0.2371 | acc=1.000
[F8] [E12] batch 6980 | loss=0.3684 | acc=0.938
[F8] [E12] batch 7000 | loss=0.2640 | acc=1.000
[F8] [E12] batch 7020 | loss=0.2311 | acc=1.000
[F8] [E12] batch 7040 | loss=0.2547 | acc=1.000
[F8] [E12] batch 7060 | loss=0.2560 | acc=1.000
[F8] [E12] batch 7080 | loss=0.3935 | acc=0.875
[F8] [E12] batch 7100 | loss=0.2571 | acc=1.000
[F8] [E12] batch 7120 | loss=0.2451 | acc=1.000
[F8] [E12] batch 7140 | loss=0.3504 | acc=0.875
[F8] [E12] batch 7160 | loss=0.3856 | acc=0.875
[F8] [E12] batch 7180 | loss=0.2785 | acc=1.000
[F8] [E12] batch 7200 | loss=0.3287 | acc=0.938
[F8] [E12] batch 7220 | loss=0.2883 | acc=1.000
[F8] [E12] batch 7240 | loss=0.2866 | acc=0.938
[F8] [E12] batch 7260 | loss=0.2664 | acc=1.000
[F8] [E12] batch 7280 | loss=0.2317 | acc=1.000
[F8] [E12] batch 7300 | loss=0.3767 | acc=0.875
[F8] [E12] batch 7320 | loss=0.2619 | acc=1.000
[F8] [E12] batch 7340 | loss=0.6555 | acc=0.812
[F8] [E12] batch 7360 | loss=0.3082 | acc=0.938
[F8] [E12] batch 7380 | loss=0.2336 | acc=1.000
[F8] [E12] batch 7400 | loss=0.4031 | acc=0.875
[F8] [E12] batch 7420 | loss=0.2695 | acc=1.000
[F8] [E12] batch 7440 | loss=0.4442 | acc=0.938
[F8] [E12] batch 7460 | loss=0.3114 | acc=1.000
[F8] [E12] batch 7480 | loss=0.4785 | acc=0.938
[F8] [E12] batch 7500 | loss=0.2349 | acc=1.000
[F8] [E12] batch 7520 | loss=0.2291 | acc=1.000
[F8] [E12] batch 7540 | loss=0.2345 | acc=1.000
[F8] [E12] batch 7560 | loss=0.4111 | acc=0.938
[F8] [E12] batch 7580 | loss=0.3634 | acc=0.938
[F8] [E12] batch 7600 | loss=0.4377 | acc=0.875
[F8] [E12] batch 7620 | loss=0.2523 | acc=1.000
[F8] [E12] total_loss=2476.902 | VAL acc=0.952 | F1=0.829 | kappa=0.884
[F8] [E13] batch 0000 | loss=0.2269 | acc=1.000
[F8] [E13] batch 0020 | loss=0.2987 | acc=0.938
[F8] [E13] batch 0040 | loss=0.4953 | acc=0.875
[F8] [E13] batch 0060 | loss=0.2354 | acc=1.000
[F8] [E13] batch 0080 | loss=0.3383 | acc=0.938
[F8] [E13] batch 0100 | loss=0.3771 | acc=0.938
[F8] [E13] batch 0120 | loss=0.3226 | acc=0.938
[F8] [E13] batch 0140 | loss=0.3049 | acc=0.938
[F8] [E13] batch 0160 | loss=0.2482 | acc=1.000
[F8] [E13] batch 0180 | loss=0.3950 | acc=0.875
[F8] [E13] batch 0200 | loss=0.4110 | acc=0.938
[F8] [E13] batch 0220 | loss=0.2401 | acc=1.000
[F8] [E13] batch 0240 | loss=0.2301 | acc=1.000
[F8] [E13] batch 0260 | loss=0.2341 | acc=1.000
[F8] [E13] batch 0280 | loss=0.2372 | acc=1.000
[F8] [E13] batch 0300 | loss=0.3624 | acc=0.938
[F8] [E13] batch 0320 | loss=0.3278 | acc=0.938
[F8] [E13] batch 0340 | loss=0.2310 | acc=1.000
[F8] [E13] batch 0360 | loss=0.2579 | acc=1.000
[F8] [E13] batch 0380 | loss=0.5778 | acc=0.812
[F8] [E13] batch 0400 | loss=0.2309 | acc=1.000
[F8] [E13] batch 0420 | loss=0.2515 | acc=1.000
[F8] [E13] batch 0440 | loss=0.2370 | acc=1.000
[F8] [E13] batch 0460 | loss=0.3201 | acc=0.938
[F8] [E13] batch 0480 | loss=0.2270 | acc=1.000
[F8] [E13] batch 0500 | loss=0.2271 | acc=1.000
[F8] [E13] batch 0520 | loss=0.6799 | acc=0.875
[F8] [E13] batch 0540 | loss=0.2356 | acc=1.000
[F8] [E13] batch 0560 | loss=0.3183 | acc=0.938
[F8] [E13] batch 0580 | loss=0.2701 | acc=1.000
[F8] [E13] batch 0600 | loss=0.2595 | acc=1.000
[F8] [E13] batch 0620 | loss=0.2330 | acc=1.000
[F8] [E13] batch 0640 | loss=0.2390 | acc=1.000
[F8] [E13] batch 0660 | loss=0.3947 | acc=0.938
[F8] [E13] batch 0680 | loss=0.2811 | acc=0.938
[F8] [E13] batch 0700 | loss=0.3793 | acc=0.938
[F8] [E13] batch 0720 | loss=0.2406 | acc=1.000
[F8] [E13] batch 0740 | loss=0.3332 | acc=0.938
[F8] [E13] batch 0760 | loss=0.2519 | acc=1.000
[F8] [E13] batch 0780 | loss=0.4795 | acc=0.875
[F8] [E13] batch 0800 | loss=0.2398 | acc=1.000
[F8] [E13] batch 0820 | loss=0.2270 | acc=1.000
[F8] [E13] batch 0840 | loss=0.2279 | acc=1.000
[F8] [E13] batch 0860 | loss=0.2264 | acc=1.000
[F8] [E13] batch 0880 | loss=0.4704 | acc=0.938
[F8] [E13] batch 0900 | loss=0.2677 | acc=1.000
[F8] [E13] batch 0920 | loss=0.2457 | acc=1.000
[F8] [E13] batch 0940 | loss=0.4192 | acc=0.875
[F8] [E13] batch 0960 | loss=0.2762 | acc=1.000
[F8] [E13] batch 0980 | loss=0.2598 | acc=1.000
[F8] [E13] batch 1000 | loss=0.5223 | acc=0.875
[F8] [E13] batch 1020 | loss=0.3320 | acc=0.875
[F8] [E13] batch 1040 | loss=0.2738 | acc=1.000
[F8] [E13] batch 1060 | loss=0.2369 | acc=1.000
[F8] [E13] batch 1080 | loss=0.2964 | acc=0.938
[F8] [E13] batch 1100 | loss=0.2307 | acc=1.000
[F8] [E13] batch 1120 | loss=0.3310 | acc=0.938
[F8] [E13] batch 1140 | loss=0.3758 | acc=0.875
[F8] [E13] batch 1160 | loss=0.2431 | acc=1.000
[F8] [E13] batch 1180 | loss=0.4431 | acc=0.938
[F8] [E13] batch 1200 | loss=0.3036 | acc=0.938
[F8] [E13] batch 1220 | loss=0.3106 | acc=0.938
[F8] [E13] batch 1240 | loss=0.4176 | acc=0.938
[F8] [E13] batch 1260 | loss=0.2563 | acc=1.000
[F8] [E13] batch 1280 | loss=0.2798 | acc=0.938
[F8] [E13] batch 1300 | loss=0.2929 | acc=1.000
[F8] [E13] batch 1320 | loss=0.2562 | acc=1.000
[F8] [E13] batch 1340 | loss=0.4017 | acc=0.938
[F8] [E13] batch 1360 | loss=0.2746 | acc=1.000
[F8] [E13] batch 1380 | loss=0.2893 | acc=0.938
[F8] [E13] batch 1400 | loss=0.4618 | acc=0.812
[F8] [E13] batch 1420 | loss=0.2274 | acc=1.000
[F8] [E13] batch 1440 | loss=0.2247 | acc=1.000
[F8] [E13] batch 1460 | loss=0.4201 | acc=0.812
[F8] [E13] batch 1480 | loss=0.2525 | acc=1.000
[F8] [E13] batch 1500 | loss=0.4326 | acc=0.875
[F8] [E13] batch 1520 | loss=0.3860 | acc=0.938
[F8] [E13] batch 1540 | loss=0.2472 | acc=1.000
[F8] [E13] batch 1560 | loss=0.2706 | acc=0.938
[F8] [E13] batch 1580 | loss=0.3990 | acc=0.938
[F8] [E13] batch 1600 | loss=0.3610 | acc=0.938
[F8] [E13] batch 1620 | loss=0.3809 | acc=0.875
[F8] [E13] batch 1640 | loss=0.3223 | acc=0.938
[F8] [E13] batch 1660 | loss=0.2266 | acc=1.000
[F8] [E13] batch 1680 | loss=0.2511 | acc=1.000
[F8] [E13] batch 1700 | loss=0.2255 | acc=1.000
[F8] [E13] batch 1720 | loss=0.3145 | acc=0.938
[F8] [E13] batch 1740 | loss=0.4527 | acc=0.938
[F8] [E13] batch 1760 | loss=0.4134 | acc=0.938
[F8] [E13] batch 1780 | loss=0.2873 | acc=1.000
[F8] [E13] batch 1800 | loss=0.2592 | acc=1.000
[F8] [E13] batch 1820 | loss=0.2414 | acc=1.000
[F8] [E13] batch 1840 | loss=0.5446 | acc=0.875
[F8] [E13] batch 1860 | loss=0.2708 | acc=1.000
[F8] [E13] batch 1880 | loss=0.2671 | acc=1.000
[F8] [E13] batch 1900 | loss=0.2247 | acc=1.000
[F8] [E13] batch 1920 | loss=0.2756 | acc=0.938
[F8] [E13] batch 1940 | loss=0.2546 | acc=1.000
[F8] [E13] batch 1960 | loss=0.2532 | acc=1.000
[F8] [E13] batch 1980 | loss=0.3871 | acc=0.938
[F8] [E13] batch 2000 | loss=0.4373 | acc=0.875
[F8] [E13] batch 2020 | loss=0.2533 | acc=1.000
[F8] [E13] batch 2040 | loss=0.2734 | acc=0.938
[F8] [E13] batch 2060 | loss=0.2710 | acc=1.000
[F8] [E13] batch 2080 | loss=0.4664 | acc=0.875
[F8] [E13] batch 2100 | loss=0.2442 | acc=1.000
[F8] [E13] batch 2120 | loss=0.2826 | acc=0.938
[F8] [E13] batch 2140 | loss=0.4080 | acc=0.875
[F8] [E13] batch 2160 | loss=0.2343 | acc=1.000
[F8] [E13] batch 2180 | loss=0.2301 | acc=1.000
[F8] [E13] batch 2200 | loss=0.2506 | acc=1.000
[F8] [E13] batch 2220 | loss=0.2924 | acc=1.000
[F8] [E13] batch 2240 | loss=0.2272 | acc=1.000
[F8] [E13] batch 2260 | loss=0.2258 | acc=1.000
[F8] [E13] batch 2280 | loss=0.5477 | acc=0.875
[F8] [E13] batch 2300 | loss=0.2949 | acc=1.000
[F8] [E13] batch 2320 | loss=0.5877 | acc=0.812
[F8] [E13] batch 2340 | loss=0.4266 | acc=0.812
[F8] [E13] batch 2360 | loss=0.2658 | acc=1.000
[F8] [E13] batch 2380 | loss=0.3527 | acc=0.875
[F8] [E13] batch 2400 | loss=0.2533 | acc=1.000
[F8] [E13] batch 2420 | loss=0.2588 | acc=1.000
[F8] [E13] batch 2440 | loss=0.4014 | acc=0.812
[F8] [E13] batch 2460 | loss=0.2964 | acc=0.938
[F8] [E13] batch 2480 | loss=0.2459 | acc=1.000
[F8] [E13] batch 2500 | loss=0.2260 | acc=1.000
[F8] [E13] batch 2520 | loss=0.2356 | acc=1.000
[F8] [E13] batch 2540 | loss=0.2757 | acc=1.000
[F8] [E13] batch 2560 | loss=0.2635 | acc=1.000
[F8] [E13] batch 2580 | loss=0.2252 | acc=1.000
[F8] [E13] batch 2600 | loss=0.2323 | acc=1.000
[F8] [E13] batch 2620 | loss=0.2877 | acc=1.000
[F8] [E13] batch 2640 | loss=0.2362 | acc=1.000
[F8] [E13] batch 2660 | loss=0.3799 | acc=0.875
[F8] [E13] batch 2680 | loss=0.3253 | acc=0.938
[F8] [E13] batch 2700 | loss=0.2426 | acc=1.000
[F8] [E13] batch 2720 | loss=0.3698 | acc=0.938
[F8] [E13] batch 2740 | loss=0.4222 | acc=0.938
[F8] [E13] batch 2760 | loss=0.3626 | acc=0.938
[F8] [E13] batch 2780 | loss=0.3310 | acc=0.938
[F8] [E13] batch 2800 | loss=0.2296 | acc=1.000
[F8] [E13] batch 2820 | loss=0.6616 | acc=0.812
[F8] [E13] batch 2840 | loss=0.2485 | acc=1.000
[F8] [E13] batch 2860 | loss=0.2465 | acc=1.000
[F8] [E13] batch 2880 | loss=0.2579 | acc=1.000
[F8] [E13] batch 2900 | loss=0.2246 | acc=1.000
[F8] [E13] batch 2920 | loss=0.4562 | acc=0.875
[F8] [E13] batch 2940 | loss=0.4562 | acc=0.938
[F8] [E13] batch 2960 | loss=0.3206 | acc=0.938
[F8] [E13] batch 2980 | loss=0.3551 | acc=0.938
[F8] [E13] batch 3000 | loss=0.3053 | acc=0.938
[F8] [E13] batch 3020 | loss=0.2481 | acc=1.000
[F8] [E13] batch 3040 | loss=0.2964 | acc=0.938
[F8] [E13] batch 3060 | loss=0.5321 | acc=0.875
[F8] [E13] batch 3080 | loss=0.4581 | acc=0.875
[F8] [E13] batch 3100 | loss=0.2593 | acc=1.000
[F8] [E13] batch 3120 | loss=0.4161 | acc=0.938
[F8] [E13] batch 3140 | loss=0.5200 | acc=0.875
[F8] [E13] batch 3160 | loss=0.4633 | acc=0.875
[F8] [E13] batch 3180 | loss=0.2586 | acc=1.000
[F8] [E13] batch 3200 | loss=0.2360 | acc=1.000
[F8] [E13] batch 3220 | loss=0.3477 | acc=0.938
[F8] [E13] batch 3240 | loss=0.3577 | acc=0.938
[F8] [E13] batch 3260 | loss=0.2599 | acc=1.000
[F8] [E13] batch 3280 | loss=0.2662 | acc=1.000
[F8] [E13] batch 3300 | loss=0.4668 | acc=0.875
[F8] [E13] batch 3320 | loss=0.3210 | acc=0.938
[F8] [E13] batch 3340 | loss=0.4927 | acc=0.875
[F8] [E13] batch 3360 | loss=0.2383 | acc=1.000
[F8] [E13] batch 3380 | loss=0.2489 | acc=1.000
[F8] [E13] batch 3400 | loss=0.5734 | acc=0.875
[F8] [E13] batch 3420 | loss=0.2844 | acc=1.000
[F8] [E13] batch 3440 | loss=0.3614 | acc=0.938
[F8] [E13] batch 3460 | loss=0.2331 | acc=1.000
[F8] [E13] batch 3480 | loss=0.3148 | acc=0.938
[F8] [E13] batch 3500 | loss=0.2863 | acc=0.938
[F8] [E13] batch 3520 | loss=0.3163 | acc=0.938
[F8] [E13] batch 3540 | loss=0.2275 | acc=1.000
[F8] [E13] batch 3560 | loss=0.2739 | acc=1.000
[F8] [E13] batch 3580 | loss=0.3854 | acc=0.938
[F8] [E13] batch 3600 | loss=0.4078 | acc=0.812
[F8] [E13] batch 3620 | loss=0.3382 | acc=0.938
[F8] [E13] batch 3640 | loss=0.2391 | acc=1.000
[F8] [E13] batch 3660 | loss=0.3463 | acc=0.875
[F8] [E13] batch 3680 | loss=0.2311 | acc=1.000
[F8] [E13] batch 3700 | loss=0.2270 | acc=1.000
[F8] [E13] batch 3720 | loss=0.3157 | acc=0.938
[F8] [E13] batch 3740 | loss=0.2634 | acc=1.000
[F8] [E13] batch 3760 | loss=0.2260 | acc=1.000
[F8] [E13] batch 3780 | loss=0.5014 | acc=0.875
[F8] [E13] batch 3800 | loss=0.2432 | acc=1.000
[F8] [E13] batch 3820 | loss=0.2390 | acc=1.000
[F8] [E13] batch 3840 | loss=0.3941 | acc=0.938
[F8] [E13] batch 3860 | loss=0.4738 | acc=0.938
[F8] [E13] batch 3880 | loss=0.2558 | acc=1.000
[F8] [E13] batch 3900 | loss=0.4086 | acc=0.938
[F8] [E13] batch 3920 | loss=0.2260 | acc=1.000
[F8] [E13] batch 3940 | loss=0.2278 | acc=1.000
[F8] [E13] batch 3960 | loss=0.2656 | acc=1.000
[F8] [E13] batch 3980 | loss=0.2462 | acc=1.000
[F8] [E13] batch 4000 | loss=0.2501 | acc=1.000
[F8] [E13] batch 4020 | loss=0.2914 | acc=0.938
[F8] [E13] batch 4040 | loss=0.3563 | acc=0.938
[F8] [E13] batch 4060 | loss=0.2822 | acc=0.938
[F8] [E13] batch 4080 | loss=0.2982 | acc=0.938
[F8] [E13] batch 4100 | loss=0.2801 | acc=1.000
[F8] [E13] batch 4120 | loss=0.4751 | acc=0.875
[F8] [E13] batch 4140 | loss=0.2244 | acc=1.000
[F8] [E13] batch 4160 | loss=0.4053 | acc=0.875
[F8] [E13] batch 4180 | loss=0.2554 | acc=1.000
[F8] [E13] batch 4200 | loss=0.3013 | acc=1.000
