START: Sat Dec 27 01:54:02 EET 2025
JOB: 196372 TASK: 0
Sat Dec 27 01:54:02 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:85:00.0 Off |                    0 |
| N/A   30C    P0             43W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=0
[CV] TRAIN subjects (44): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (6):  ['SC4061E0', 'SC4121E0', 'SC4161E0', 'SC4202E0', 'SC4221E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F0] [E15] batch 0320 | loss=0.2388 | acc=1.000
[F0] [E15] batch 0340 | loss=0.2326 | acc=1.000
[F0] [E15] batch 0360 | loss=0.4631 | acc=0.938
[F0] [E15] batch 0380 | loss=0.3520 | acc=0.938
[F0] [E15] batch 0400 | loss=0.2674 | acc=1.000
[F0] [E15] batch 0420 | loss=0.5777 | acc=0.938
[F0] [E15] batch 0440 | loss=0.4506 | acc=0.812
[F0] [E15] batch 0460 | loss=0.2258 | acc=1.000
[F0] [E15] batch 0480 | loss=0.2669 | acc=1.000
[F0] [E15] batch 0500 | loss=0.3126 | acc=0.938
[F0] [E15] batch 0520 | loss=0.3264 | acc=0.875
[F0] [E15] batch 0540 | loss=0.2436 | acc=1.000
[F0] [E15] batch 0560 | loss=0.2278 | acc=1.000
[F0] [E15] batch 0580 | loss=0.4188 | acc=0.938
[F0] [E15] batch 0600 | loss=0.2245 | acc=1.000
[F0] [E15] batch 0620 | loss=0.2384 | acc=1.000
[F0] [E15] batch 0640 | loss=0.3014 | acc=0.938
[F0] [E15] batch 0660 | loss=0.3870 | acc=0.938
[F0] [E15] batch 0680 | loss=0.2412 | acc=1.000
[F0] [E15] batch 0700 | loss=0.3877 | acc=0.875
[F0] [E15] batch 0720 | loss=0.3068 | acc=0.938
[F0] [E15] batch 0740 | loss=0.2546 | acc=1.000
[F0] [E15] batch 0760 | loss=0.2498 | acc=1.000
[F0] [E15] batch 0780 | loss=0.2336 | acc=1.000
[F0] [E15] batch 0800 | loss=0.2408 | acc=1.000
[F0] [E15] batch 0820 | loss=0.3889 | acc=0.875
[F0] [E15] batch 0840 | loss=0.2715 | acc=1.000
[F0] [E15] batch 0860 | loss=0.3684 | acc=0.938
[F0] [E15] batch 0880 | loss=0.2904 | acc=0.938
[F0] [E15] batch 0900 | loss=0.2269 | acc=1.000
[F0] [E15] batch 0920 | loss=0.2296 | acc=1.000
[F0] [E15] batch 0940 | loss=0.2249 | acc=1.000
[F0] [E15] batch 0960 | loss=0.2692 | acc=0.938
[F0] [E15] batch 0980 | loss=0.3031 | acc=0.938
[F0] [E15] batch 1000 | loss=0.2253 | acc=1.000
[F0] [E15] batch 1020 | loss=0.5029 | acc=0.812
[F0] [E15] batch 1040 | loss=0.2302 | acc=1.000
[F0] [E15] batch 1060 | loss=0.3447 | acc=0.938
[F0] [E15] batch 1080 | loss=0.3644 | acc=0.875
[F0] [E15] batch 1100 | loss=0.2251 | acc=1.000
[F0] [E15] batch 1120 | loss=0.3049 | acc=0.938
[F0] [E15] batch 1140 | loss=0.4511 | acc=0.938
[F0] [E15] batch 1160 | loss=0.2251 | acc=1.000
[F0] [E15] batch 1180 | loss=0.2320 | acc=1.000
[F0] [E15] batch 1200 | loss=0.2977 | acc=0.938
[F0] [E15] batch 1220 | loss=0.3017 | acc=0.938
[F0] [E15] batch 1240 | loss=0.4685 | acc=0.875
[F0] [E15] batch 1260 | loss=0.4299 | acc=0.875
[F0] [E15] batch 1280 | loss=0.2267 | acc=1.000
[F0] [E15] batch 1300 | loss=0.2758 | acc=0.938
[F0] [E15] batch 1320 | loss=0.2414 | acc=1.000
[F0] [E15] batch 1340 | loss=0.3679 | acc=0.938
[F0] [E15] batch 1360 | loss=0.2952 | acc=0.938
[F0] [E15] batch 1380 | loss=0.2442 | acc=1.000
[F0] [E15] batch 1400 | loss=0.2720 | acc=1.000
[F0] [E15] batch 1420 | loss=0.2365 | acc=1.000
[F0] [E15] batch 1440 | loss=0.3134 | acc=0.938
[F0] [E15] batch 1460 | loss=0.2570 | acc=1.000
[F0] [E15] batch 1480 | loss=0.4703 | acc=0.875
[F0] [E15] batch 1500 | loss=0.4904 | acc=0.875
[F0] [E15] batch 1520 | loss=0.2785 | acc=0.938
[F0] [E15] batch 1540 | loss=0.2258 | acc=1.000
[F0] [E15] batch 1560 | loss=0.2458 | acc=1.000
[F0] [E15] batch 1580 | loss=0.2292 | acc=1.000
[F0] [E15] batch 1600 | loss=0.2613 | acc=1.000
[F0] [E15] batch 1620 | loss=0.2742 | acc=0.938
[F0] [E15] batch 1640 | loss=0.3187 | acc=0.938
[F0] [E15] batch 1660 | loss=0.2428 | acc=1.000
[F0] [E15] batch 1680 | loss=0.3071 | acc=0.938
[F0] [E15] batch 1700 | loss=0.2726 | acc=1.000
[F0] [E15] batch 1720 | loss=0.4538 | acc=0.875
[F0] [E15] batch 1740 | loss=0.3432 | acc=0.938
[F0] [E15] batch 1760 | loss=0.2309 | acc=1.000
[F0] [E15] batch 1780 | loss=0.2694 | acc=1.000
[F0] [E15] batch 1800 | loss=0.2783 | acc=1.000
[F0] [E15] batch 1820 | loss=0.2612 | acc=1.000
[F0] [E15] batch 1840 | loss=0.3725 | acc=0.875
[F0] [E15] batch 1860 | loss=0.2312 | acc=1.000
[F0] [E15] batch 1880 | loss=0.2306 | acc=1.000
[F0] [E15] batch 1900 | loss=0.3635 | acc=0.938
[F0] [E15] batch 1920 | loss=0.4850 | acc=0.938
[F0] [E15] batch 1940 | loss=0.2414 | acc=1.000
[F0] [E15] batch 1960 | loss=0.2466 | acc=1.000
[F0] [E15] batch 1980 | loss=0.2670 | acc=1.000
[F0] [E15] batch 2000 | loss=0.2456 | acc=1.000
[F0] [E15] batch 2020 | loss=0.3305 | acc=0.938
[F0] [E15] batch 2040 | loss=0.4082 | acc=0.938
[F0] [E15] batch 2060 | loss=0.3539 | acc=0.875
[F0] [E15] batch 2080 | loss=0.2594 | acc=1.000
[F0] [E15] batch 2100 | loss=0.4300 | acc=0.938
[F0] [E15] batch 2120 | loss=0.2365 | acc=1.000
[F0] [E15] batch 2140 | loss=0.2460 | acc=1.000
[F0] [E15] batch 2160 | loss=0.3723 | acc=0.938
[F0] [E15] batch 2180 | loss=0.3621 | acc=0.938
[F0] [E15] batch 2200 | loss=0.2308 | acc=1.000
[F0] [E15] batch 2220 | loss=0.3733 | acc=0.938
[F0] [E15] batch 2240 | loss=0.5286 | acc=0.938
[F0] [E15] batch 2260 | loss=0.2664 | acc=1.000
[F0] [E15] batch 2280 | loss=0.4320 | acc=0.938
[F0] [E15] batch 2300 | loss=0.2808 | acc=0.938
[F0] [E15] batch 2320 | loss=0.2407 | acc=1.000
[F0] [E15] batch 2340 | loss=0.3245 | acc=0.938
[F0] [E15] batch 2360 | loss=0.2971 | acc=0.938
[F0] [E15] batch 2380 | loss=0.3332 | acc=0.938
[F0] [E15] batch 2400 | loss=0.2255 | acc=1.000
[F0] [E15] batch 2420 | loss=0.2257 | acc=1.000
[F0] [E15] batch 2440 | loss=0.3767 | acc=0.938
[F0] [E15] batch 2460 | loss=0.2409 | acc=1.000
[F0] [E15] batch 2480 | loss=0.2543 | acc=1.000
[F0] [E15] batch 2500 | loss=0.2813 | acc=0.938
[F0] [E15] batch 2520 | loss=0.2468 | acc=1.000
[F0] [E15] batch 2540 | loss=0.2273 | acc=1.000
[F0] [E15] batch 2560 | loss=0.2314 | acc=1.000
[F0] [E15] batch 2580 | loss=0.4498 | acc=0.938
[F0] [E15] batch 2600 | loss=0.2814 | acc=1.000
[F0] [E15] batch 2620 | loss=0.2348 | acc=1.000
[F0] [E15] batch 2640 | loss=0.2768 | acc=1.000
[F0] [E15] batch 2660 | loss=0.2518 | acc=1.000
[F0] [E15] batch 2680 | loss=0.2970 | acc=0.938
[F0] [E15] batch 2700 | loss=0.2308 | acc=1.000
[F0] [E15] batch 2720 | loss=0.2484 | acc=1.000
[F0] [E15] batch 2740 | loss=0.3134 | acc=0.938
[F0] [E15] batch 2760 | loss=0.2388 | acc=1.000
[F0] [E15] batch 2780 | loss=0.2903 | acc=0.938
[F0] [E15] batch 2800 | loss=0.4370 | acc=0.938
[F0] [E15] batch 2820 | loss=0.3250 | acc=0.938
[F0] [E15] batch 2840 | loss=0.2770 | acc=1.000
[F0] [E15] batch 2860 | loss=0.2924 | acc=0.938
[F0] [E15] batch 2880 | loss=0.4608 | acc=0.875
[F0] [E15] batch 2900 | loss=0.2356 | acc=1.000
[F0] [E15] batch 2920 | loss=0.2567 | acc=1.000
[F0] [E15] batch 2940 | loss=0.3394 | acc=0.938
[F0] [E15] batch 2960 | loss=0.3394 | acc=0.938
[F0] [E15] batch 2980 | loss=0.3235 | acc=0.938
[F0] [E15] batch 3000 | loss=0.2573 | acc=1.000
[F0] [E15] batch 3020 | loss=0.2370 | acc=1.000
[F0] [E15] batch 3040 | loss=0.3123 | acc=0.938
[F0] [E15] batch 3060 | loss=0.2319 | acc=1.000
[F0] [E15] batch 3080 | loss=0.2292 | acc=1.000
[F0] [E15] batch 3100 | loss=0.3844 | acc=0.875
[F0] [E15] batch 3120 | loss=0.2559 | acc=1.000
[F0] [E15] batch 3140 | loss=0.2353 | acc=1.000
[F0] [E15] batch 3160 | loss=0.2369 | acc=1.000
[F0] [E15] batch 3180 | loss=0.2242 | acc=1.000
[F0] [E15] batch 3200 | loss=0.2256 | acc=1.000
[F0] [E15] batch 3220 | loss=0.2309 | acc=1.000
[F0] [E15] batch 3240 | loss=0.3724 | acc=0.938
[F0] [E15] batch 3260 | loss=0.2371 | acc=1.000
[F0] [E15] batch 3280 | loss=0.2686 | acc=1.000
[F0] [E15] batch 3300 | loss=0.2282 | acc=1.000
[F0] [E15] batch 3320 | loss=0.2347 | acc=1.000
[F0] [E15] batch 3340 | loss=0.3792 | acc=0.938
[F0] [E15] batch 3360 | loss=0.3521 | acc=0.938
[F0] [E15] batch 3380 | loss=0.2386 | acc=1.000
[F0] [E15] batch 3400 | loss=0.4392 | acc=0.875
[F0] [E15] batch 3420 | loss=0.3024 | acc=1.000
[F0] [E15] batch 3440 | loss=0.2281 | acc=1.000
[F0] [E15] batch 3460 | loss=0.2434 | acc=1.000
[F0] [E15] batch 3480 | loss=0.3512 | acc=0.938
[F0] [E15] batch 3500 | loss=0.2477 | acc=1.000
[F0] [E15] batch 3520 | loss=0.2269 | acc=1.000
[F0] [E15] batch 3540 | loss=0.2716 | acc=1.000
[F0] [E15] batch 3560 | loss=0.2292 | acc=1.000
[F0] [E15] batch 3580 | loss=0.2295 | acc=1.000
[F0] [E15] batch 3600 | loss=0.3015 | acc=0.938
[F0] [E15] batch 3620 | loss=0.2723 | acc=0.938
[F0] [E15] batch 3640 | loss=0.2744 | acc=0.938
[F0] [E15] batch 3660 | loss=0.3040 | acc=0.938
[F0] [E15] batch 3680 | loss=0.2270 | acc=1.000
[F0] [E15] batch 3700 | loss=0.3259 | acc=0.938
[F0] [E15] batch 3720 | loss=0.3449 | acc=0.938
[F0] [E15] batch 3740 | loss=0.2859 | acc=0.938
[F0] [E15] batch 3760 | loss=0.2381 | acc=1.000
[F0] [E15] batch 3780 | loss=0.5796 | acc=0.812
[F0] [E15] batch 3800 | loss=0.2385 | acc=1.000
[F0] [E15] batch 3820 | loss=0.2345 | acc=1.000
[F0] [E15] batch 3840 | loss=0.4105 | acc=0.938
[F0] [E15] batch 3860 | loss=0.3591 | acc=0.875
[F0] [E15] batch 3880 | loss=0.2545 | acc=1.000
[F0] [E15] batch 3900 | loss=0.4647 | acc=0.938
[F0] [E15] batch 3920 | loss=0.4750 | acc=0.938
[F0] [E15] batch 3940 | loss=0.2699 | acc=1.000
[F0] [E15] batch 3960 | loss=0.2626 | acc=1.000
[F0] [E15] batch 3980 | loss=0.2300 | acc=1.000
[F0] [E15] batch 4000 | loss=0.4200 | acc=0.938
[F0] [E15] batch 4020 | loss=0.2820 | acc=0.938
[F0] [E15] batch 4040 | loss=0.3169 | acc=0.938
[F0] [E15] batch 4060 | loss=0.2696 | acc=1.000
[F0] [E15] batch 4080 | loss=0.3897 | acc=0.938
[F0] [E15] batch 4100 | loss=0.2902 | acc=0.938
[F0] [E15] batch 4120 | loss=0.2754 | acc=1.000
[F0] [E15] batch 4140 | loss=0.5470 | acc=0.875
[F0] [E15] batch 4160 | loss=0.2353 | acc=1.000
[F0] [E15] batch 4180 | loss=0.3733 | acc=0.938
[F0] [E15] batch 4200 | loss=0.3950 | acc=0.938
[F0] [E15] batch 4220 | loss=0.2625 | acc=1.000
[F0] [E15] batch 4240 | loss=0.2279 | acc=1.000
[F0] [E15] batch 4260 | loss=0.2336 | acc=1.000
[F0] [E15] batch 4280 | loss=0.6689 | acc=0.812
[F0] [E15] batch 4300 | loss=0.2290 | acc=1.000
[F0] [E15] batch 4320 | loss=0.2391 | acc=1.000
[F0] [E15] batch 4340 | loss=0.3345 | acc=0.938
[F0] [E15] batch 4360 | loss=0.2245 | acc=1.000
[F0] [E15] batch 4380 | loss=0.2344 | acc=1.000
[F0] [E15] batch 4400 | loss=0.3367 | acc=0.938
[F0] [E15] batch 4420 | loss=0.4608 | acc=0.938
[F0] [E15] batch 4440 | loss=0.2607 | acc=1.000
[F0] [E15] batch 4460 | loss=0.2318 | acc=1.000
[F0] [E15] batch 4480 | loss=0.2813 | acc=1.000
[F0] [E15] batch 4500 | loss=0.4173 | acc=0.938
[F0] [E15] batch 4520 | loss=0.2413 | acc=1.000
[F0] [E15] batch 4540 | loss=0.3330 | acc=0.938
[F0] [E15] batch 4560 | loss=0.5298 | acc=0.875
[F0] [E15] batch 4580 | loss=0.4506 | acc=0.812
[F0] [E15] batch 4600 | loss=0.2288 | acc=1.000
[F0] [E15] batch 4620 | loss=0.5991 | acc=0.812
[F0] [E15] batch 4640 | loss=0.2912 | acc=0.938
[F0] [E15] batch 4660 | loss=0.3572 | acc=0.938
[F0] [E15] batch 4680 | loss=0.2299 | acc=1.000
[F0] [E15] batch 4700 | loss=0.2259 | acc=1.000
[F0] [E15] batch 4720 | loss=0.2928 | acc=1.000
[F0] [E15] batch 4740 | loss=0.6104 | acc=0.812
[F0] [E15] batch 4760 | loss=0.2367 | acc=1.000
[F0] [E15] batch 4780 | loss=0.4396 | acc=0.875
[F0] [E15] batch 4800 | loss=0.3015 | acc=0.938
[F0] [E15] batch 4820 | loss=0.4099 | acc=0.875
[F0] [E15] batch 4840 | loss=0.2271 | acc=1.000
[F0] [E15] batch 4860 | loss=0.2281 | acc=1.000
[F0] [E15] batch 4880 | loss=0.4085 | acc=0.875
[F0] [E15] batch 4900 | loss=0.2840 | acc=0.938
[F0] [E15] batch 4920 | loss=0.2600 | acc=1.000
[F0] [E15] batch 4940 | loss=0.2778 | acc=0.938
[F0] [E15] batch 4960 | loss=0.2287 | acc=1.000
[F0] [E15] batch 4980 | loss=0.2413 | acc=1.000
[F0] [E15] batch 5000 | loss=0.2807 | acc=0.938
[F0] [E15] batch 5020 | loss=0.2506 | acc=1.000
[F0] [E15] batch 5040 | loss=0.2243 | acc=1.000
[F0] [E15] batch 5060 | loss=0.2752 | acc=1.000
[F0] [E15] batch 5080 | loss=0.2721 | acc=1.000
[F0] [E15] batch 5100 | loss=0.2531 | acc=1.000
[F0] [E15] batch 5120 | loss=0.2298 | acc=1.000
[F0] [E15] batch 5140 | loss=0.4551 | acc=0.875
[F0] [E15] batch 5160 | loss=0.3017 | acc=0.938
[F0] [E15] batch 5180 | loss=0.3871 | acc=0.938
[F0] [E15] batch 5200 | loss=0.4164 | acc=0.938
[F0] [E15] batch 5220 | loss=0.2559 | acc=1.000
[F0] [E15] batch 5240 | loss=0.2257 | acc=1.000
[F0] [E15] batch 5260 | loss=0.3364 | acc=0.938
[F0] [E15] batch 5280 | loss=0.2254 | acc=1.000
[F0] [E15] batch 5300 | loss=0.2246 | acc=1.000
[F0] [E15] batch 5320 | loss=0.2913 | acc=1.000
[F0] [E15] batch 5340 | loss=0.2244 | acc=1.000
[F0] [E15] batch 5360 | loss=0.2997 | acc=0.938
[F0] [E15] batch 5380 | loss=0.3919 | acc=0.875
[F0] [E15] batch 5400 | loss=0.2249 | acc=1.000
[F0] [E15] batch 5420 | loss=0.2458 | acc=1.000
[F0] [E15] batch 5440 | loss=0.2251 | acc=1.000
[F0] [E15] batch 5460 | loss=0.2344 | acc=1.000
[F0] [E15] batch 5480 | loss=0.3090 | acc=0.938
[F0] [E15] batch 5500 | loss=0.3596 | acc=0.938
[F0] [E15] batch 5520 | loss=0.2346 | acc=1.000
[F0] [E15] batch 5540 | loss=0.2748 | acc=0.938
[F0] [E15] batch 5560 | loss=0.2246 | acc=1.000
[F0] [E15] batch 5580 | loss=0.2303 | acc=1.000
[F0] [E15] batch 5600 | loss=0.2602 | acc=1.000
[F0] [E15] batch 5620 | loss=0.2395 | acc=1.000
[F0] [E15] batch 5640 | loss=0.2890 | acc=1.000
[F0] [E15] batch 5660 | loss=0.2520 | acc=1.000
[F0] [E15] batch 5680 | loss=0.2452 | acc=1.000
[F0] [E15] batch 5700 | loss=0.4114 | acc=0.875
[F0] [E15] batch 5720 | loss=0.2480 | acc=1.000
[F0] [E15] batch 5740 | loss=0.2330 | acc=1.000
[F0] [E15] batch 5760 | loss=0.3547 | acc=0.938
[F0] [E15] batch 5780 | loss=0.2309 | acc=1.000
[F0] [E15] batch 5800 | loss=0.2368 | acc=1.000
[F0] [E15] batch 5820 | loss=0.3525 | acc=0.938
[F0] [E15] batch 5840 | loss=0.2276 | acc=1.000
[F0] [E15] batch 5860 | loss=0.2645 | acc=1.000
[F0] [E15] batch 5880 | loss=0.2452 | acc=1.000
[F0] [E15] batch 5900 | loss=0.5219 | acc=0.812
[F0] [E15] batch 5920 | loss=0.3928 | acc=0.938
[F0] [E15] batch 5940 | loss=0.2271 | acc=1.000
[F0] [E15] batch 5960 | loss=0.2299 | acc=1.000
[F0] [E15] batch 5980 | loss=0.3133 | acc=0.938
[F0] [E15] batch 6000 | loss=0.2474 | acc=1.000
[F0] [E15] batch 6020 | loss=0.4860 | acc=0.875
[F0] [E15] batch 6040 | loss=0.3612 | acc=0.938
[F0] [E15] batch 6060 | loss=0.4200 | acc=0.938
[F0] [E15] batch 6080 | loss=0.2273 | acc=1.000
[F0] [E15] batch 6100 | loss=0.4647 | acc=0.938
[F0] [E15] batch 6120 | loss=0.3123 | acc=0.938
[F0] [E15] batch 6140 | loss=0.2252 | acc=1.000
[F0] [E15] batch 6160 | loss=0.4315 | acc=0.938
[F0] [E15] batch 6180 | loss=0.2486 | acc=1.000
[F0] [E15] batch 6200 | loss=0.2790 | acc=0.938
[F0] [E15] batch 6220 | loss=0.2627 | acc=1.000
[F0] [E15] batch 6240 | loss=0.2340 | acc=1.000
[F0] [E15] batch 6260 | loss=0.4124 | acc=0.875
[F0] [E15] batch 6280 | loss=0.3884 | acc=0.938
[F0] [E15] batch 6300 | loss=0.4475 | acc=0.875
[F0] [E15] batch 6320 | loss=0.2257 | acc=1.000
[F0] [E15] batch 6340 | loss=0.4365 | acc=0.875
[F0] [E15] batch 6360 | loss=0.2513 | acc=1.000
[F0] [E15] batch 6380 | loss=0.3185 | acc=0.938
[F0] [E15] batch 6400 | loss=0.2624 | acc=1.000
[F0] [E15] batch 6420 | loss=0.5466 | acc=0.875
[F0] [E15] batch 6440 | loss=0.2323 | acc=1.000
[F0] [E15] batch 6460 | loss=0.2996 | acc=0.938
[F0] [E15] batch 6480 | loss=0.2464 | acc=1.000
[F0] [E15] batch 6500 | loss=0.2955 | acc=0.938
[F0] [E15] batch 6520 | loss=0.2998 | acc=0.938
[F0] [E15] batch 6540 | loss=0.2319 | acc=1.000
[F0] [E15] batch 6560 | loss=0.3306 | acc=0.938
[F0] [E15] batch 6580 | loss=0.2508 | acc=1.000
[F0] [E15] batch 6600 | loss=0.2260 | acc=1.000
[F0] [E15] batch 6620 | loss=0.3773 | acc=0.938
[F0] [E15] batch 6640 | loss=0.2260 | acc=1.000
[F0] [E15] batch 6660 | loss=0.2255 | acc=1.000
[F0] [E15] batch 6680 | loss=0.2467 | acc=1.000
[F0] [E15] batch 6700 | loss=0.2425 | acc=1.000
[F0] [E15] batch 6720 | loss=0.2614 | acc=1.000
[F0] [E15] batch 6740 | loss=0.2675 | acc=1.000
[F0] [E15] batch 6760 | loss=0.2245 | acc=1.000
[F0] [E15] batch 6780 | loss=0.2315 | acc=1.000
[F0] [E15] batch 6800 | loss=0.2256 | acc=1.000
[F0] [E15] batch 6820 | loss=0.3279 | acc=0.938
[F0] [E15] batch 6840 | loss=0.2256 | acc=1.000
[F0] [E15] batch 6860 | loss=0.2270 | acc=1.000
[F0] [E15] batch 6880 | loss=0.4215 | acc=0.938
[F0] [E15] batch 6900 | loss=0.2256 | acc=1.000
[F0] [E15] batch 6920 | loss=0.2447 | acc=1.000
[F0] [E15] batch 6940 | loss=0.3804 | acc=0.938
[F0] [E15] batch 6960 | loss=0.2254 | acc=1.000
[F0] [E15] batch 6980 | loss=0.5190 | acc=0.875
[F0] [E15] batch 7000 | loss=0.2335 | acc=1.000
[F0] [E15] batch 7020 | loss=0.3488 | acc=0.875
[F0] [E15] batch 7040 | loss=0.2465 | acc=1.000
[F0] [E15] batch 7060 | loss=0.2635 | acc=1.000
[F0] [E15] batch 7080 | loss=0.5042 | acc=0.938
[F0] [E15] batch 7100 | loss=0.2397 | acc=1.000
[F0] [E15] batch 7120 | loss=0.3614 | acc=0.938
[F0] [E15] batch 7140 | loss=0.2274 | acc=1.000
[F0] [E15] batch 7160 | loss=0.3968 | acc=0.938
[F0] [E15] batch 7180 | loss=0.2560 | acc=1.000
[F0] [E15] batch 7200 | loss=0.3576 | acc=0.938
[F0] [E15] batch 7220 | loss=0.2299 | acc=1.000
[F0] [E15] batch 7240 | loss=0.2302 | acc=1.000
[F0] [E15] batch 7260 | loss=0.3575 | acc=0.938
[F0] [E15] batch 7280 | loss=0.4575 | acc=0.875
[F0] [E15] batch 7300 | loss=0.3012 | acc=0.938
[F0] [E15] batch 7320 | loss=0.2250 | acc=1.000
[F0] [E15] batch 7340 | loss=0.3301 | acc=0.938
[F0] [E15] batch 7360 | loss=0.2440 | acc=1.000
[F0] [E15] batch 7380 | loss=0.2829 | acc=0.938
[F0] [E15] batch 7400 | loss=0.3710 | acc=0.938
[F0] [E15] batch 7420 | loss=0.2954 | acc=0.938
[F0] [E15] batch 7440 | loss=0.2773 | acc=0.938
[F0] [E15] batch 7460 | loss=0.2346 | acc=1.000
[F0] [E15] total_loss=2257.221 | VAL acc=0.962 | F1=0.839 | kappa=0.907
[F0] [E16] batch 0000 | loss=0.2277 | acc=1.000
[F0] [E16] batch 0020 | loss=0.5249 | acc=0.875
[F0] [E16] batch 0040 | loss=0.3297 | acc=0.938
[F0] [E16] batch 0060 | loss=0.2621 | acc=1.000
[F0] [E16] batch 0080 | loss=0.2944 | acc=0.938
[F0] [E16] batch 0100 | loss=0.2384 | acc=1.000
[F0] [E16] batch 0120 | loss=0.2432 | acc=1.000
[F0] [E16] batch 0140 | loss=0.2281 | acc=1.000
[F0] [E16] batch 0160 | loss=0.2277 | acc=1.000
[F0] [E16] batch 0180 | loss=0.2504 | acc=1.000
[F0] [E16] batch 0200 | loss=0.3787 | acc=0.875
[F0] [E16] batch 0220 | loss=0.2375 | acc=1.000
[F0] [E16] batch 0240 | loss=0.4083 | acc=0.938
[F0] [E16] batch 0260 | loss=0.2591 | acc=1.000
[F0] [E16] batch 0280 | loss=0.3882 | acc=0.938
[F0] [E16] batch 0300 | loss=0.4186 | acc=0.875
[F0] [E16] batch 0320 | loss=0.2547 | acc=1.000
[F0] [E16] batch 0340 | loss=0.2326 | acc=1.000
[F0] [E16] batch 0360 | loss=0.2242 | acc=1.000
[F0] [E16] batch 0380 | loss=0.2355 | acc=1.000
[F0] [E16] batch 0400 | loss=0.2249 | acc=1.000
[F0] [E16] batch 0420 | loss=0.2718 | acc=0.938
[F0] [E16] batch 0440 | loss=0.2358 | acc=1.000
[F0] [E16] batch 0460 | loss=0.2252 | acc=1.000
[F0] [E16] batch 0480 | loss=0.5061 | acc=0.875
[F0] [E16] batch 0500 | loss=0.2346 | acc=1.000
[F0] [E16] batch 0520 | loss=0.2286 | acc=1.000
[F0] [E16] batch 0540 | loss=0.2420 | acc=1.000
[F0] [E16] batch 0560 | loss=0.2296 | acc=1.000
[F0] [E16] batch 0580 | loss=0.2493 | acc=1.000
[F0] [E16] batch 0600 | loss=0.2271 | acc=1.000
[F0] [E16] batch 0620 | loss=0.2453 | acc=1.000
[F0] [E16] batch 0640 | loss=0.2551 | acc=1.000
[F0] [E16] batch 0660 | loss=0.2586 | acc=1.000
[F0] [E16] batch 0680 | loss=0.3282 | acc=0.938
[F0] [E16] batch 0700 | loss=0.2269 | acc=1.000
[F0] [E16] batch 0720 | loss=0.2492 | acc=1.000
[F0] [E16] batch 0740 | loss=0.2285 | acc=1.000
[F0] [E16] batch 0760 | loss=0.2907 | acc=0.938
[F0] [E16] batch 0780 | loss=0.2368 | acc=1.000
[F0] [E16] batch 0800 | loss=0.4616 | acc=0.938
[F0] [E16] batch 0820 | loss=0.3197 | acc=0.938
[F0] [E16] batch 0840 | loss=0.3964 | acc=0.875
[F0] [E16] batch 0860 | loss=0.2485 | acc=1.000
[F0] [E16] batch 0880 | loss=0.2628 | acc=1.000
[F0] [E16] batch 0900 | loss=0.3740 | acc=0.938
[F0] [E16] batch 0920 | loss=0.3740 | acc=0.938
[F0] [E16] batch 0940 | loss=0.2321 | acc=1.000
[F0] [E16] batch 0960 | loss=0.2649 | acc=1.000
[F0] [E16] batch 0980 | loss=0.2350 | acc=1.000
[F0] [E16] batch 1000 | loss=0.2258 | acc=1.000
[F0] [E16] batch 1020 | loss=0.2585 | acc=1.000
[F0] [E16] batch 1040 | loss=0.2365 | acc=1.000
[F0] [E16] batch 1060 | loss=0.2381 | acc=1.000
[F0] [E16] batch 1080 | loss=0.4596 | acc=0.938
[F0] [E16] batch 1100 | loss=0.3069 | acc=0.938
[F0] [E16] batch 1120 | loss=0.2756 | acc=0.938
[F0] [E16] batch 1140 | loss=0.3041 | acc=0.938
[F0] [E16] batch 1160 | loss=0.2267 | acc=1.000
[F0] [E16] batch 1180 | loss=0.2558 | acc=1.000
[F0] [E16] batch 1200 | loss=0.3066 | acc=0.938
[F0] [E16] batch 1220 | loss=0.2876 | acc=1.000
[F0] [E16] batch 1240 | loss=0.2337 | acc=1.000
[F0] [E16] batch 1260 | loss=0.2318 | acc=1.000
[F0] [E16] batch 1280 | loss=0.3396 | acc=0.938
[F0] [E16] batch 1300 | loss=0.2747 | acc=1.000
[F0] [E16] batch 1320 | loss=0.2379 | acc=1.000
